id_tm|jugador|club|clubtm|ano|foto_url|competencia|partidos_jugados|titularidades|ppp|goles|asistencias|tarjetas_amarillas|tarjeta_amarilla_roja|tarjetas_rojas|entrada_suplente|salida_suplente|penaltis_anotados|goles_en_contra|partidos_imbatido|min_por_gol|minutos_jugados|datos_disponibles|fuente|temporada|fecha_carga
739907|Sergio Ayaucán|Sport Boys Association|2730|2021|https://img.a.transfermarkt.technology/portrait/header/739907-1721079149.png?lm=1|Liga 1 Clausura|1|0|0.0|0|0|0|0|0|0|0|0|0|0|0|0|True|Transfermarkt|2021|2026-06-30 05:23:21
739907|Sergio Ayaucán|Sport Boys Association|2730|2021|https://img.a.transfermarkt.technology/portrait/header/739907-1721079149.png?lm=1|Liga 1 Apertura|0|0|0.0|0|0|0|0|0|0|0|0|0|0|0|0|True|Transfermarkt|2021|2026-06-30 05:23:21
325706|Diego Ramírez|Sport Boys Association|2730|2021|https://img.a.transfermarkt.technology/portrait/header/325706-1772199756.jpg?lm=1|Liga 1 Clausura|16|11|1.09|0|0|0|0|0|10|0|0|0|0|0|277|True|Transfermarkt|2021|2026-06-30 05:23:21
325706|Diego Ramírez|Sport Boys Association|2730|2021|https://img.a.transfermarkt.technology/portrait/header/325706-1772199756.jpg?lm=1|Liga 1 Apertura|7|7|0.43|1|0|0|0|0|5|0|0|0|0|287|287|True|Transfermarkt|2021|2026-06-30 05:23:21
210520|Julián Cardozo|Sport Boys Association|2730|2021|https://img.a.transfermarkt.technology/portrait/header/210520-1706033696.jpg?lm=1|Liga 1 Clausura|0|0|0.0|0|0|0|0|0|0|0|0|0|0|0|0|True|Transfermarkt|2021|2026-06-30 05:23:21
210520|Julián Cardozo|Sport Boys Association|2730|2021|https://img.a.transfermarkt.technology/portrait/header/210520-1706033696.jpg?lm=1|Liga 1 Apertura|5|3|0.33|0|0|0|0|0|3|0|0|0|0|0|93|True|Transfermarkt|2021|2026-06-30 05:23:21
54934|Pier Larrauri|Sport Boys Association||2021|https://img.a.transfermarkt.technology/portrait/header/54934-1689097555.JPG?lm=1||0|0|0.0|0|0|0|0|0|0|0|0|0|0|0|0|False|Transfermarkt|2021|2026-06-30 05:23:21
160906|Willyan Mimbela|Sport Boys Association|2730|2021|https://img.a.transfermarkt.technology/portrait/header/160906-1705509584.JPG?lm=1|Liga 1 Apertura|4|4|1.25|0|0|1|0|1|3|1|0|0|0|0|122|True|Transfermarkt|2021|2026-06-30 05:23:21
72680|Luis Ramírez|Sport Boys Association|2730|2021|https://img.a.transfermarkt.technology/portrait/header/72680-1649868143.jpg?lm=1|Liga 1 Clausura|16|16|1.75|2|2|4|0|0|0|7|0|0|0|675|1350|True|Transfermarkt|2021|2026-06-30 05:23:21
72680|Luis Ramírez|Sport Boys Association|2730|2021|https://img.a.transfermarkt.technology/portrait/header/72680-1649868143.jpg?lm=1|Liga 1 Apertura|7|7|1.0|3|0|1|0|0|0|3|0|0|0|188|563|True|Transfermarkt|2021|2026-06-30 05:23:21
72677|Jesús Chávez|Sport Boys Association|2730|2021|https://img.a.transfermarkt.technology/portrait/header/72677-1649868154.jpg?lm=1|Liga 1 Clausura|15|14|0.93|0|2|2|0|0|3|9|0|0|0|0|798|True|Transfermarkt|2021|2026-06-30 05:23:21
72677|Jesús Chávez|Sport Boys Association|2730|2021|https://img.a.transfermarkt.technology/portrait/header/72677-1649868154.jpg?lm=1|Liga 1 Apertura|9|9|1.22|1|1|2|0|0|2|6|0|0|0|548|548|True|Transfermarkt|2021|2026-06-30 05:23:21
250482|Joao Villamarín|Sport Boys Association|2730|2021|https://img.a.transfermarkt.technology/portrait/header/250482-1722979115.jpg?lm=1|Liga 1 Clausura|14|14|1.79|10|3|1|0|0|3|5|0|0|0|108|1078|True|Transfermarkt|2021|2026-06-30 05:23:21
250482|Joao Villamarín|Sport Boys Association|2730|2021|https://img.a.transfermarkt.technology/portrait/header/250482-1722979115.jpg?lm=1|Liga 1 Apertura|9|8|1.13|1|1|2|0|0|3|5|0|0|0|394|394|True|Transfermarkt|2021|2026-06-30 05:23:21
490824|Piero Ratto|Sport Boys Association|2730|2021|https://img.a.transfermarkt.technology/portrait/header/490824-1710948306.png?lm=1|Liga 1 Apertura|5|3|0.33|0|0|0|0|0|2|1|0|0|0|0|144|True|Transfermarkt|2021|2026-06-30 05:23:21
662702|Carlos Ruiz|Sport Boys Association|2730|2021|https://img.a.transfermarkt.technology/portrait/header/default.jpg?lm=1|Liga 1 Clausura|0|0|0.0|0|0|0|0|0|0|0|0|0|0|0|0|True|Transfermarkt|2021|2026-06-30 05:23:21
662702|Carlos Ruiz|Sport Boys Association|2730|2021|https://img.a.transfermarkt.technology/portrait/header/default.jpg?lm=1|Liga 1 Apertura|5|5|0.6|0|1|1|0|0|3|3|0|0|0|0|187|True|Transfermarkt|2021|2026-06-30 05:23:21
866488|Jostin Alarcón|Sport Boys Association|2730|2021|https://img.a.transfermarkt.technology/portrait/header/866488-1771422641.jpg?lm=1|Liga 1 Clausura|17|17|2.06|1|3|2|0|0|5|10|0|0|0|1051|1051|True|Transfermarkt|2021|2026-06-30 05:23:21
866488|Jostin Alarcón|Sport Boys Association|2730|2021|https://img.a.transfermarkt.technology/portrait/header/866488-1771422641.jpg?lm=1|Liga 1 Apertura|8|8|1.63|1|1|2|0|0|0|4|0|0|0|591|591|True|Transfermarkt|2021|2026-06-30 05:23:21
857786|Aarón Valencia|Sport Boys Association|2730|2021|https://img.a.transfermarkt.technology/portrait/header/default.jpg?lm=1|Liga 1 Clausura|2|1|0.0|0|0|0|0|0|1|0|0|0|0|0|3|True|Transfermarkt|2021|2026-06-30 05:23:21
857786|Aarón Valencia|Sport Boys Association|2730|2021|https://img.a.transfermarkt.technology/portrait/header/default.jpg?lm=1|Liga 1 Apertura|2|2|1.0|0|0|0|0|0|2|0|0|0|0|0|32|True|Transfermarkt|2021|2026-06-30 05:23:21
477378|Carlos Cabello|Sport Boys Association||2021|https://img.a.transfermarkt.technology/portrait/header/477378-1739233409.jpg?lm=1||0|0|0.0|0|0|0|0|0|0|0|0|0|0|0|0|False|Transfermarkt|2021|2026-06-30 05:23:21
866474|Alexander García|Sport Boys Association||2021|https://img.a.transfermarkt.technology/portrait/header/866474-1722978285.png?lm=1||0|0|0.0|0|0|0|0|0|0|0|0|0|0|0|0|False|Transfermarkt|2021|2026-06-30 05:23:21
189521|Jorman Aguilar|Sport Boys Association|2730|2021|https://img.a.transfermarkt.technology/portrait/header/189521-1770571883.png?lm=1|Liga 1 Apertura|8|7|0.86|1|1|0|0|0|3|3|0|0|0|369|369|True|Transfermarkt|2021|2026-06-30 05:23:21
359006|Lucas Campana|Sport Boys Association|2730|2021|https://img.a.transfermarkt.technology/portrait/header/359006-1639162682.JPG?lm=1|Liga 1 Clausura|16|16|1.38|1|2|3|0|0|11|3|0|0|0|535|535|True|Transfermarkt|2021|2026-06-30 05:23:21
30688|Sebastián Penco|Sport Boys Association|2730|2021|https://img.a.transfermarkt.technology/portrait/header/30688-1682980771.png?lm=1|Liga 1 Clausura|16|16|1.5|4|1|0|0|0|5|6|1|0|0|261|1043|True|Transfermarkt|2021|2026-06-30 05:23:21
30688|Sebastián Penco|Sport Boys Association|2730|2021|https://img.a.transfermarkt.technology/portrait/header/30688-1682980771.png?lm=1|Liga 1 Apertura|4|4|1.0|2|0|1|1|0|0|1|0|0|0|171|342|True|Transfermarkt|2021|2026-06-30 05:23:21
103107|Daniel Ferreyra|Club Cienciano|2729|2021|https://img.a.transfermarkt.technology/portrait/header/103107-1683658014.png?lm=1|Liga 1 Clausura|14|12|1.25|0|0|0|2|0|0|0|0|14|4|0|1080|True|Transfermarkt|2021|2026-06-30 05:23:21
103107|Daniel Ferreyra|Club Cienciano|2729|2021|https://img.a.transfermarkt.technology/portrait/header/103107-1683658014.png?lm=1|Liga 1 Apertura|9|7|1.57|0|0|0|0|0|0|0|0|7|3|0|630|True|Transfermarkt|2021|2026-06-30 05:23:21
456161|Juniors Barbieri|Club Cienciano|2729|2021|https://img.a.transfermarkt.technology/portrait/header/456161-1705945248.JPG?lm=1|Liga 1 Clausura|15|5|2.2|0|0|0|2|0|0|0|0|6|0|0|450|True|Transfermarkt|2021|2026-06-30 05:23:21
456161|Juniors Barbieri|Club Cienciano|2729|2021|https://img.a.transfermarkt.technology/portrait/header/456161-1705945248.JPG?lm=1|Liga 1 Apertura|2|0|0.0|0|0|0|0|0|0|0|0|0|0|0|0|True|Transfermarkt|2021|2026-06-30 05:23:21
662704|Massimo Sandi|Club Cienciano|2729|2021|https://img.a.transfermarkt.technology/portrait/header/662704-1712955821.png?lm=1|Liga 1 Clausura|5|0|0.0|0|0|0|0|0|0|0|0|0|0|0|0|True|Transfermarkt|2021|2026-06-30 05:23:21
662704|Massimo Sandi|Club Cienciano|2729|2021|https://img.a.transfermarkt.technology/portrait/header/662704-1712955821.png?lm=1|Liga 1 Apertura|6|2|1.5|0|0|0|0|0|0|0|0|5|0|0|180|True|Transfermarkt|2021|2026-06-30 05:23:21
859290|Pedro Trujillo|Club Cienciano|2729|2021|https://img.a.transfermarkt.technology/portrait/header/859290-1651692783.png?lm=1|Liga 1 Clausura|0|0|0.0|0|0|0|0|0|0|0|0|0|0|0|0|True|Transfermarkt|2021|2026-06-30 05:23:21
859290|Pedro Trujillo|Club Cienciano|2729|2021|https://img.a.transfermarkt.technology/portrait/header/859290-1651692783.png?lm=1|Liga 1 Apertura|1|0|0.0|0|0|0|0|0|0|0|0|0|0|0|0|True|Transfermarkt|2021|2026-06-30 05:23:21
88042|Lampros Kontogiannis|Club Cienciano|2729|2021|https://img.a.transfermarkt.technology/portrait/header/88042-1591900365.jpg?lm=1|Liga 1 Clausura|4|1|1.0|0|0|0|0|1|0|0|0|0|0|0|90|True|Transfermarkt|2021|2026-06-30 05:23:21
88042|Lampros Kontogiannis|Club Cienciano|2729|2021|https://img.a.transfermarkt.technology/portrait/header/88042-1591900365.jpg?lm=1|Liga 1 Apertura|8|6|1.17|0|1|0|0|0|0|0|0|0|0|0|540|True|Transfermarkt|2021|2026-06-30 05:23:21
187161|Hansell Riojas|Club Cienciano|2729|2021|https://img.a.transfermarkt.technology/portrait/header/187161-1771422509.jpg?lm=1|Liga 1 Clausura|14|14|1.64|1|0|3|1|0|0|0|0|0|0|1230|1230|True|Transfermarkt|2021|2026-06-30 05:23:21
187161|Hansell Riojas|Club Cienciano|2729|2021|https://img.a.transfermarkt.technology/portrait/header/187161-1771422509.jpg?lm=1|Liga 1 Apertura|5|5|1.4|1|1|3|0|0|0|1|0|0|0|422|422|True|Transfermarkt|2021|2026-06-30 05:23:21
96295|Juan Diego Lojas|Club Cienciano|2729|2021|https://img.a.transfermarkt.technology/portrait/header/96295-1772200206.jpg?lm=1|Liga 1 Clausura|16|13|1.0|0|0|3|0|0|6|1|0|0|0|0|722|True|Transfermarkt|2021|2026-06-30 05:23:21
96295|Juan Diego Lojas|Club Cienciano|2729|2021|https://img.a.transfermarkt.technology/portrait/header/96295-1772200206.jpg?lm=1|Liga 1 Apertura|8|7|1.57|0|1|2|0|0|0|1|0|0|0|0|619|True|Transfermarkt|2021|2026-06-30 05:23:21
250915|Koichi Aparicio|Club Cienciano|2729|2021|https://img.a.transfermarkt.technology/portrait/header/250915-1773151118.JPG?lm=1|Liga 1 Clausura|14|11|1.55|0|0|2|1|0|1|0|0|0|0|0|872|True|Transfermarkt|2021|2026-06-30 05:23:21
250915|Koichi Aparicio|Club Cienciano|2729|2021|https://img.a.transfermarkt.technology/portrait/header/250915-1773151118.JPG?lm=1|Liga 1 Apertura|9|6|1.67|0|1|1|0|0|3|1|0|0|0|0|262|True|Transfermarkt|2021|2026-06-30 05:23:21
662697|José Racchumick|Club Cienciano|2729|2021|https://img.a.transfermarkt.technology/portrait/header/662697-1651691825.png?lm=1|Liga 1 Clausura|0|0|0.0|0|0|0|0|0|0|0|0|0|0|0|0|True|Transfermarkt|2021|2026-06-30 05:23:21
662697|José Racchumick|Club Cienciano|2729|2021|https://img.a.transfermarkt.technology/portrait/header/662697-1651691825.png?lm=1|Liga 1 Apertura|1|1|1.0|0|0|0|1|0|0|0|0|0|0|0|36|True|Transfermarkt|2021|2026-06-30 05:23:21
356381|Anthony Rosell|Club Cienciano|2729|2021|https://img.a.transfermarkt.technology/portrait/header/356381-1644734312.jpg?lm=1|Liga 1 Apertura|3|3|2.33|0|0|1|0|0|0|1|0|0|0|0|244|True|Transfermarkt|2021|2026-06-30 05:23:21
420869|José Guidino|Club Cienciano|2729|2021|https://img.a.transfermarkt.technology/portrait/header/420869-1591022928.jpg?lm=1|Liga 1 Apertura|4|2|1.0|0|0|0|0|0|2|0|0|0|0|0|30|True|Transfermarkt|2021|2026-06-30 05:23:21
740319|Ayrthon Quintana|Club Cienciano|2729|2021|https://img.a.transfermarkt.technology/portrait/header/740319-1779373003.png?lm=1|Liga 1 Clausura|14|14|1.86|0|0|3|0|0|1|1|0|0|0|0|1156|True|Transfermarkt|2021|2026-06-30 05:23:21
740319|Ayrthon Quintana|Club Cienciano|2729|2021|https://img.a.transfermarkt.technology/portrait/header/740319-1779373003.png?lm=1|Liga 1 Apertura|6|5|1.4|0|0|1|0|0|1|1|0|0|0|0|367|True|Transfermarkt|2021|2026-06-30 05:23:21
330691|Aldair Perleche|Club Cienciano|2729|2021|https://img.a.transfermarkt.technology/portrait/header/330691-1772199125.jpg?lm=1|Liga 1 Clausura|17|11|1.09|0|0|0|0|0|4|3|0|0|0|0|606|True|Transfermarkt|2021|2026-06-30 05:23:21
330691|Aldair Perleche|Club Cienciano|2729|2021|https://img.a.transfermarkt.technology/portrait/header/330691-1772199125.jpg?lm=1|Liga 1 Apertura|3|2|2.0|0|0|1|0|0|1|1|0|0|0|0|59|True|Transfermarkt|2021|2026-06-30 05:23:21
653484|Erick Perleche|Club Cienciano|2729|2021|https://img.a.transfermarkt.technology/portrait/header/653484-1674593750.jpg?lm=1|Liga 1 Clausura|14|14|1.64|0|2|3|0|0|1|3|0|0|0|0|1156|True|Transfermarkt|2021|2026-06-30 05:23:21
653484|Erick Perleche|Club Cienciano|2729|2021|https://img.a.transfermarkt.technology/portrait/header/653484-1674593750.jpg?lm=1|Liga 1 Apertura|9|8|1.38|0|1|2|0|0|2|2|0|0|0|0|557|True|Transfermarkt|2021|2026-06-30 05:23:21
95852|Luis Álvarez|Club Cienciano|2729|2021|https://img.a.transfermarkt.technology/portrait/header/95852-1773151170.JPG?lm=1|Liga 1 Clausura|15|11|1.45|0|1|1|0|0|1|1|0|0|0|0|915|True|Transfermarkt|2021|2026-06-30 05:23:21
95852|Luis Álvarez|Club Cienciano|2729|2021|https://img.a.transfermarkt.technology/portrait/header/95852-1773151170.JPG?lm=1|Liga 1 Apertura|8|8|1.63|2|0|3|0|0|1|1|0|0|0|318|636|True|Transfermarkt|2021|2026-06-30 05:23:21
94447|Jorge Molina|Club Cienciano|2729|2021|https://img.a.transfermarkt.technology/portrait/header/94447-1682624723.jpg?lm=1|Liga 1 Clausura|13|9|1.89|0|0|5|0|0|1|3|0|0|0|0|633|True|Transfermarkt|2021|2026-06-30 05:23:21
94447|Jorge Molina|Club Cienciano|2729|2021|https://img.a.transfermarkt.technology/portrait/header/94447-1682624723.jpg?lm=1|Liga 1 Apertura|6|4|1.0|0|0|2|0|0|2|1|0|0|0|0|169|True|Transfermarkt|2021|2026-06-30 05:23:21
486641|Jordan Guivin|Club Cienciano|2729|2021|https://img.a.transfermarkt.technology/portrait/header/486641-1778267750.png?lm=1|Liga 1 Clausura|17|16|1.56|2|3|3|0|0|0|5|0|0|0|689|1377|True|Transfermarkt|2021|2026-06-30 05:23:21
486641|Jordan Guivin|Club Cienciano|2729|2021|https://img.a.transfermarkt.technology/portrait/header/486641-1778267750.png?lm=1|Liga 1 Apertura|9|9|1.33|0|1|1|0|0|2|3|0|0|0|0|645|True|Transfermarkt|2021|2026-06-30 05:23:21
653673|Abdiel Ayarza|Club Cienciano|2729|2021|https://img.a.transfermarkt.technology/portrait/header/653673-1779371792.png?lm=1|Liga 1 Clausura|14|14|1.29|4|1|2|1|0|5|3|0|0|0|224|894|True|Transfermarkt|2021|2026-06-30 05:23:21
653673|Abdiel Ayarza|Club Cienciano|2729|2021|https://img.a.transfermarkt.technology/portrait/header/653673-1779371792.png?lm=1|Liga 1 Apertura|7|7|1.57|5|0|4|0|0|0|2|0|0|0|125|625|True|Transfermarkt|2021|2026-06-30 05:23:21
194999|Raziel García|Club Cienciano|2729|2021|https://img.a.transfermarkt.technology/portrait/header/194999-1751504879.JPG?lm=1|Liga 1 Clausura|12|12|1.58|3|6|1|0|0|1|3|1|0|0|330|991|True|Transfermarkt|2021|2026-06-30 05:23:21
194999|Raziel García|Club Cienciano|2729|2021|https://img.a.transfermarkt.technology/portrait/header/194999-1751504879.JPG?lm=1|Liga 1 Apertura|8|8|1.63|0|0|0|0|0|2|3|0|0|0|0|549|True|Transfermarkt|2021|2026-06-30 05:23:21
866251|Miguel Carty|Club Cienciano|2729|2021|https://img.a.transfermarkt.technology/portrait/header/default.jpg?lm=1|Liga 1 Clausura|0|0|0.0|0|0|0|0|0|0|0|0|0|0|0|0|True|Transfermarkt|2021|2026-06-30 05:23:21
483714|Kevin Sandoval|Club Cienciano|2729|2021|https://img.a.transfermarkt.technology/portrait/header/483714-1651692434.png?lm=1|Liga 1 Clausura|17|16|1.56|4|1|0|0|0|2|7|0|0|0|300|1198|True|Transfermarkt|2021|2026-06-30 05:23:21
483714|Kevin Sandoval|Club Cienciano|2729|2021|https://img.a.transfermarkt.technology/portrait/header/483714-1651692434.png?lm=1|Liga 1 Apertura|9|9|1.89|0|3|0|0|0|2|6|0|0|0|0|551|True|Transfermarkt|2021|2026-06-30 05:23:21
582807|Kevin Ferreyra|Club Cienciano|2729|2021|https://img.a.transfermarkt.technology/portrait/header/582807-1644735099.jpg?lm=1|Liga 1 Clausura|12|6|1.33|0|0|0|0|0|6|0|0|0|0|0|50|True|Transfermarkt|2021|2026-06-30 05:23:21
582807|Kevin Ferreyra|Club Cienciano|2729|2021|https://img.a.transfermarkt.technology/portrait/header/582807-1644735099.jpg?lm=1|Liga 1 Apertura|4|3|0.67|0|0|0|0|0|3|0|0|0|0|0|24|True|Transfermarkt|2021|2026-06-30 05:23:21
739725|Mathías Carpio|Club Cienciano|2729|2021|https://img.a.transfermarkt.technology/portrait/header/739725-1778162545.jpg?lm=1|Liga 1 Clausura|4|2|1.0|0|0|0|0|0|2|0|0|0|0|0|33|True|Transfermarkt|2021|2026-06-30 05:23:21
122578|Carlos Mosquera|Club Cienciano|2729|2021|https://img.a.transfermarkt.technology/portrait/header/122578-1688753663.jpg?lm=1|Liga 1 Apertura|4|4|1.0|0|0|1|0|0|4|0|0|0|0|0|70|True|Transfermarkt|2021|2026-06-30 05:23:21
357124|Oshiro Takeuchi|Club Cienciano|2729|2021|https://img.a.transfermarkt.technology/portrait/header/357124-1779373509.png?lm=1|Liga 1 Clausura|17|11|1.82|0|0|1|0|0|8|2|0|0|0|0|290|True|Transfermarkt|2021|2026-06-30 05:23:21
357124|Oshiro Takeuchi|Club Cienciano|2729|2021|https://img.a.transfermarkt.technology/portrait/header/357124-1779373509.png?lm=1|Liga 1 Apertura|5|4|1.0|0|1|0|0|0|3|0|0|0|0|0|150|True|Transfermarkt|2021|2026-06-30 05:23:21
515514|Juan Romagnoli|Club Cienciano|2729|2021|https://img.a.transfermarkt.technology/portrait/header/515514-1591890794.jpg?lm=1|Liga 1 Clausura|16|16|1.63|6|0|0|0|0|1|12|2|0|0|206|1234|True|Transfermarkt|2021|2026-06-30 05:23:21
515514|Juan Romagnoli|Club Cienciano|2729|2021|https://img.a.transfermarkt.technology/portrait/header/515514-1591890794.jpg?lm=1|Liga 1 Apertura|8|8|1.75|3|0|3|0|0|0|4|2|0|0|220|661|True|Transfermarkt|2021|2026-06-30 05:23:21
346974|Edison Kuncho|Club Cienciano|2729|2021|https://img.a.transfermarkt.technology/portrait/header/346974-1690900492.jpg?lm=1|Liga 1 Clausura|5|1|1.0|0|0|0|0|0|1|0|0|0|0|0|15|True|Transfermarkt|2021|2026-06-30 05:23:21
346974|Edison Kuncho|Club Cienciano|2729|2021|https://img.a.transfermarkt.technology/portrait/header/346974-1690900492.jpg?lm=1|Liga 1 Apertura|4|1|1.0|0|0|0|0|0|1|0|0|0|0|0|11|True|Transfermarkt|2021|2026-06-30 05:23:21
818970|Sharif Ramírez|Club Cienciano|2729|2021|https://img.a.transfermarkt.technology/portrait/header/818970-1651692457.png?lm=1|Liga 1 Clausura|5|1|1.0|0|0|0|0|0|1|0|0|0|0|0|1|True|Transfermarkt|2021|2026-06-30 05:23:21
818970|Sharif Ramírez|Club Cienciano|2729|2021|https://img.a.transfermarkt.technology/portrait/header/818970-1651692457.png?lm=1|Liga 1 Apertura|1|0|0.0|0|0|0|0|0|0|0|0|0|0|0|0|True|Transfermarkt|2021|2026-06-30 05:23:21
128477|Danilo Carando|Club Cienciano|2729|2021|https://img.a.transfermarkt.technology/portrait/header/128477-1651692850.png?lm=1|Liga 1 Clausura|13|13|1.31|5|0|0|0|0|2|4|1|0|0|195|975|True|Transfermarkt|2021|2026-06-30 05:23:21
253045|Cristian Cangá|Club Cienciano|2729|2021|https://img.a.transfermarkt.technology/portrait/header/default.jpg?lm=1|Liga 1 Apertura|4|4|0.25|0|0|1|0|0|4|0|0|0|0|0|88|True|Transfermarkt|2021|2026-06-30 05:23:21
325726|Adrián Ugarriza|Club Cienciano|2729|2021|https://img.a.transfermarkt.technology/portrait/header/325726-1651692369.png?lm=1|Liga 1 Clausura|15|15|1.6|1|6|1|0|0|7|5|0|0|0|763|763|True|Transfermarkt|2021|2026-06-30 05:23:21
325726|Adrián Ugarriza|Club Cienciano|2729|2021|https://img.a.transfermarkt.technology/portrait/header/325726-1651692369.png?lm=1|Liga 1 Apertura|7|7|1.71|3|0|1|0|0|0|4|0|0|0|198|595|True|Transfermarkt|2021|2026-06-30 05:23:21
94501|Carlos Orejuela|Club Cienciano|2729|2021|https://img.a.transfermarkt.technology/portrait/header/94501-1604156351.jpg?lm=1|Liga 1 Clausura|4|2|1.0|0|0|0|0|0|2|0|0|0|0|0|28|True|Transfermarkt|2021|2026-06-30 05:23:21
94501|Carlos Orejuela|Club Cienciano|2729|2021|https://img.a.transfermarkt.technology/portrait/header/94501-1604156351.jpg?lm=1|Liga 1 Apertura|0|0|0.0|0|0|0|0|0|0|0|0|0|0|0|0|True|Transfermarkt|2021|2026-06-30 05:23:21
742630|Paolo Rivera|Club Cienciano|2729|2021|https://img.a.transfermarkt.technology/portrait/header/742630-1583610265.JPG?lm=1|Liga 1 Clausura|0|0|0.0|0|0|0|0|0|0|0|0|0|0|0|0|True|Transfermarkt|2021|2026-06-30 05:23:21
742630|Paolo Rivera|Club Cienciano|2729|2021|https://img.a.transfermarkt.technology/portrait/header/742630-1583610265.JPG?lm=1|Liga 1 Apertura|3|3|1.33|0|0|1|0|0|1|2|0|0|0|0|138|True|Transfermarkt|2021|2026-06-30 05:23:21
824177|Paulo Rodríguez|Club Cienciano|2729|2021|https://img.a.transfermarkt.technology/portrait/header/824177-1651692798.png?lm=1|Liga 1 Clausura|0|0|0.0|0|0|0|0|0|0|0|0|0|0|0|0|True|Transfermarkt|2021|2026-06-30 05:23:21
824177|Paulo Rodríguez|Club Cienciano|2729|2021|https://img.a.transfermarkt.technology/portrait/header/824177-1651692798.png?lm=1|Liga 1 Apertura|1|0|0.0|0|0|0|0|0|0|0|0|0|0|0|0|True|Transfermarkt|2021|2026-06-30 05:23:21
303866|Diego Melián|Deportivo Municipal|17974|2021|https://img.a.transfermarkt.technology/portrait/header/303866-1771463983.jpg?lm=1|Liga 1 Clausura|15|15|1.6|0|0|1|0|0|0|0|0|17|4|0|1331|True|Transfermarkt|2021|2026-06-30 05:23:21
303866|Diego Melián|Deportivo Municipal|17974|2021|https://img.a.transfermarkt.technology/portrait/header/303866-1771463983.jpg?lm=1|Liga 1 Apertura|9|9|0.78|0|0|0|1|0|0|0|0|15|1|0|810|True|Transfermarkt|2021|2026-06-30 05:23:21
217130|Daniel Prieto|Deportivo Municipal|17974|2021|https://img.a.transfermarkt.technology/portrait/header/217130-1617643824.jpg?lm=1|Liga 1 Clausura|17|3|0.0|0|0|0|0|0|0|0|0|5|0|0|199|True|Transfermarkt|2021|2026-06-30 05:23:21
217130|Daniel Prieto|Deportivo Municipal|17974|2021|https://img.a.transfermarkt.technology/portrait/header/217130-1617643824.jpg?lm=1|Liga 1 Apertura|9|0|0.0|0|0|0|0|0|0|0|0|0|0|0|0|True|Transfermarkt|2021|2026-06-30 05:23:21
511497|Jorge Arteaga|Deportivo Municipal||2021|https://img.a.transfermarkt.technology/portrait/header/511497-1689096347.JPG?lm=1||0|0|0.0|0|0|0|0|0|0|0|0|0|0|0|0|False|Transfermarkt|2021|2026-06-30 05:23:21
90674|Luis Cardoza|Deportivo Municipal|17974|2021|https://img.a.transfermarkt.technology/portrait/header/90674-1617643791.jpg?lm=1|Liga 1 Clausura|15|15|1.53|3|0|4|1|0|0|3|0|0|0|427|1282|True|Transfermarkt|2021|2026-06-30 05:23:21
90674|Luis Cardoza|Deportivo Municipal|17974|2021|https://img.a.transfermarkt.technology/portrait/header/90674-1617643791.jpg?lm=1|Liga 1 Apertura|8|8|0.5|1|0|3|0|0|0|0|0|0|0|720|720|True|Transfermarkt|2021|2026-06-30 05:23:21
446662|Eduardo Caballero|Deportivo Municipal|17974|2021|https://img.a.transfermarkt.technology/portrait/header/446662-1773150248.JPG?lm=1|Liga 1 Clausura|14|9|1.67|0|0|3|0|0|4|1|0|0|0|0|438|True|Transfermarkt|2021|2026-06-30 05:23:21
