id_tm|jugador|club|clubtm|ano|foto_url|competencia|partidos_jugados|titularidades|ppp|goles|asistencias|tarjetas_amarillas|tarjeta_amarilla_roja|tarjetas_rojas|entrada_suplente|salida_suplente|penaltis_anotados|goles_en_contra|partidos_imbatido|min_por_gol|minutos_jugados|datos_disponibles|fuente|temporada|fecha_carga
483715|Renato Espinosa|Sport Huancayo|21655|2024|https://img.a.transfermarkt.technology/portrait/header/483715-1769075641.png?lm=1|Liga 1 Apertura|11|6|1.0|0|0|0|0|0|6|0|0|0|0|0|77|True|Transfermarkt|2024|2026-06-30 17:50:35
216036|Lucas Cano|Sport Huancayo|21655|2024|https://img.a.transfermarkt.technology/portrait/header/216036-1745938462.jpg?lm=1|Liga 1 Clausura|17|17|1.12|9|0|3|0|0|0|3|3|0|0|165|1483|True|Transfermarkt|2024|2026-06-30 17:50:35
216036|Lucas Cano|Sport Huancayo|21655|2024|https://img.a.transfermarkt.technology/portrait/header/216036-1745938462.jpg?lm=1|Liga 1 Apertura|16|15|1.27|7|0|0|1|0|4|6|0|0|0|134|939|True|Transfermarkt|2024|2026-06-30 17:50:35
1168655|Juan Martínez|Sport Huancayo|21655|2024|https://img.a.transfermarkt.technology/portrait/header/1168655-1770565602.png?lm=1|Liga 1 Clausura|2|0|0.0|0|0|0|0|0|0|0|0|0|0|0|0|True|Transfermarkt|2024|2026-06-30 17:50:35
1168655|Juan Martínez|Sport Huancayo|21655|2024|https://img.a.transfermarkt.technology/portrait/header/1168655-1770565602.png?lm=1|Liga 1 Apertura|0|0|0.0|0|0|0|0|0|0|0|0|0|0|0|0|True|Transfermarkt|2024|2026-06-30 17:50:35
352338|Miguel Vargas|Deportivo Garcilaso|76945|2024|https://img.a.transfermarkt.technology/portrait/header/352338-1770731230.jpg?lm=1|Liga 1 Clausura|17|14|1.5|0|0|0|0|0|0|0|0|13|6|0|1260|True|Transfermarkt|2024|2026-06-30 17:50:35
352338|Miguel Vargas|Deportivo Garcilaso|76945|2024|https://img.a.transfermarkt.technology/portrait/header/352338-1770731230.jpg?lm=1|Liga 1 Apertura|17|10|1.0|0|0|0|0|0|0|0|0|12|1|0|696|True|Transfermarkt|2024|2026-06-30 17:50:35
72671|Diego Penny|Deportivo Garcilaso|76945|2024|https://img.a.transfermarkt.technology/portrait/header/72671-1653652766.jpg?lm=1|Liga 1 Clausura|17|3|0.67|0|0|0|1|0|0|0|0|4|0|0|270|True|Transfermarkt|2024|2026-06-30 17:50:35
72671|Diego Penny|Deportivo Garcilaso|76945|2024|https://img.a.transfermarkt.technology/portrait/header/72671-1653652766.jpg?lm=1|Liga 1 Apertura|13|11|0.73|0|0|1|0|0|0|0|0|14|3|0|829|True|Transfermarkt|2024|2026-06-30 17:50:35
966207|Josue Vargas|Deportivo Garcilaso|76945|2024|https://img.a.transfermarkt.technology/portrait/header/966207-1773150973.JPG?lm=1|Liga 1 Clausura|0|0|0.0|0|0|0|0|0|0|0|0|0|0|0|0|True|Transfermarkt|2024|2026-06-30 17:50:35
966207|Josue Vargas|Deportivo Garcilaso|76945|2024|https://img.a.transfermarkt.technology/portrait/header/966207-1773150973.JPG?lm=1|Liga 1 Apertura|3|0|0.0|0|0|0|0|0|0|0|0|0|0|0|0|True|Transfermarkt|2024|2026-06-30 17:50:35
1226870|Mallki Marmanillo|Deportivo Garcilaso|76945|2024|https://img.a.transfermarkt.technology/portrait/header/1226870-1741113936.png?lm=1|Liga 1 Clausura|0|0|0.0|0|0|0|0|0|0|0|0|0|0|0|0|True|Transfermarkt|2024|2026-06-30 17:50:35
1226870|Mallki Marmanillo|Deportivo Garcilaso|76945|2024|https://img.a.transfermarkt.technology/portrait/header/1226870-1741113936.png?lm=1|Liga 1 Apertura|1|0|0.0|0|0|0|0|0|0|0|0|0|0|0|0|True|Transfermarkt|2024|2026-06-30 17:50:35
242991|Luis Caicedo|Deportivo Garcilaso|76945|2024|https://img.a.transfermarkt.technology/portrait/header/242991-1759370417.jpg?lm=1|Liga 1 Clausura|16|8|1.63|0|0|0|0|1|0|1|0|0|0|0|675|True|Transfermarkt|2024|2026-06-30 17:50:35
242991|Luis Caicedo|Deportivo Garcilaso|76945|2024|https://img.a.transfermarkt.technology/portrait/header/242991-1759370417.jpg?lm=1|Liga 1 Apertura|14|14|0.86|0|0|4|0|1|0|0|0|0|0|0|1198|True|Transfermarkt|2024|2026-06-30 17:50:35
279380|Aldair Salazar|Deportivo Garcilaso|76945|2024|https://img.a.transfermarkt.technology/portrait/header/279380-1593885062.png?lm=1|Liga 1 Clausura|14|12|0.67|0|0|2|0|0|7|1|0|0|0|0|590|True|Transfermarkt|2024|2026-06-30 17:50:35
279380|Aldair Salazar|Deportivo Garcilaso|76945|2024|https://img.a.transfermarkt.technology/portrait/header/279380-1593885062.png?lm=1|Liga 1 Apertura|14|13|1.0|0|1|2|0|0|4|3|0|0|0|0|878|True|Transfermarkt|2024|2026-06-30 17:50:35
84506|Christian Ramos|Deportivo Garcilaso|76945|2024|https://img.a.transfermarkt.technology/portrait/header/84506-1652212105.jpg?lm=1|Liga 1 Apertura|6|3|0.67|0|0|2|0|0|1|1|0|0|0|0|145|True|Transfermarkt|2024|2026-06-30 17:50:35
214719|Carlos Beltrán|Deportivo Garcilaso|76945|2024|https://img.a.transfermarkt.technology/portrait/header/214719-1651692389.png?lm=1|Liga 1 Clausura|8|7|1.57|1|0|0|0|0|0|1|0|0|0|585|585|True|Transfermarkt|2024|2026-06-30 17:50:35
214719|Carlos Beltrán|Deportivo Garcilaso|76945|2024|https://img.a.transfermarkt.technology/portrait/header/214719-1651692389.png?lm=1|Liga 1 Apertura|14|14|1.36|1|0|2|0|1|1|8|0|0|0|1021|1021|True|Transfermarkt|2024|2026-06-30 17:50:35
96295|Juan Diego Lojas|Deportivo Garcilaso|76945|2024|https://img.a.transfermarkt.technology/portrait/header/96295-1772200206.jpg?lm=1|Liga 1 Clausura|16|16|1.44|3|0|2|0|1|0|2|0|0|0|464|1393|True|Transfermarkt|2024|2026-06-30 17:50:35
96295|Juan Diego Lojas|Deportivo Garcilaso|76945|2024|https://img.a.transfermarkt.technology/portrait/header/96295-1772200206.jpg?lm=1|Liga 1 Apertura|16|13|0.69|0|0|1|0|1|1|1|0|0|0|0|983|True|Transfermarkt|2024|2026-06-30 17:50:35
1226884|Joaquin Molina|Deportivo Garcilaso|76945|2024|https://img.a.transfermarkt.technology/portrait/header/default.jpg?lm=1|Liga 1 Clausura|1|0|0.0|0|0|0|0|0|0|0|0|0|0|0|0|True|Transfermarkt|2024|2026-06-30 17:50:35
1226884|Joaquin Molina|Deportivo Garcilaso|76945|2024|https://img.a.transfermarkt.technology/portrait/header/default.jpg?lm=1|Liga 1 Apertura|1|0|0.0|0|0|0|0|0|0|0|0|0|0|0|0|True|Transfermarkt|2024|2026-06-30 17:50:35
1226886|Gustavo Ramos|Deportivo Garcilaso|76945|2024|https://img.a.transfermarkt.technology/portrait/header/default.jpg?lm=1|Liga 1 Clausura|0|0|0.0|0|0|0|0|0|0|0|0|0|0|0|0|True|Transfermarkt|2024|2026-06-30 17:50:35
1226886|Gustavo Ramos|Deportivo Garcilaso|76945|2024|https://img.a.transfermarkt.technology/portrait/header/default.jpg?lm=1|Liga 1 Apertura|3|0|0.0|0|0|0|0|0|0|0|0|0|0|0|0|True|Transfermarkt|2024|2026-06-30 17:50:35
817656|Alonso Yovera|Deportivo Garcilaso|76945|2024|https://img.a.transfermarkt.technology/portrait/header/817656-1683658590.png?lm=1|Liga 1 Clausura|9|6|1.0|0|0|1|0|0|4|0|0|0|0|0|261|True|Transfermarkt|2024|2026-06-30 17:50:35
332776|Anthony Gordillo|Deportivo Garcilaso|76945|2024|https://img.a.transfermarkt.technology/portrait/header/332776-1683658664.png?lm=1|Liga 1 Clausura|17|16|1.44|1|2|2|0|0|3|5|0|0|0|1159|1159|True|Transfermarkt|2024|2026-06-30 17:50:35
332776|Anthony Gordillo|Deportivo Garcilaso|76945|2024|https://img.a.transfermarkt.technology/portrait/header/332776-1683658664.png?lm=1|Liga 1 Apertura|15|10|1.3|0|1|2|0|0|3|4|0|0|0|0|579|True|Transfermarkt|2024|2026-06-30 17:50:35
235508|Alexi Gómez|Deportivo Garcilaso|76945|2024|https://img.a.transfermarkt.technology/portrait/header/235508-1525040068.jpg?lm=1|Liga 1 Apertura|16|16|0.81|1|1|2|0|1|4|2|0|0|0|1053|1053|True|Transfermarkt|2024|2026-06-30 17:50:35
653484|Erick Perleche|Deportivo Garcilaso|76945|2024|https://img.a.transfermarkt.technology/portrait/header/653484-1674593750.jpg?lm=1|Liga 1 Clausura|17|12|1.17|1|0|2|0|0|6|3|0|0|0|596|596|True|Transfermarkt|2024|2026-06-30 17:50:35
653484|Erick Perleche|Deportivo Garcilaso|76945|2024|https://img.a.transfermarkt.technology/portrait/header/653484-1674593750.jpg?lm=1|Liga 1 Apertura|12|10|0.8|0|0|2|0|0|2|4|0|0|0|0|674|True|Transfermarkt|2024|2026-06-30 17:50:35
741413|Erick Canales|Deportivo Garcilaso|76945|2024|https://img.a.transfermarkt.technology/portrait/header/741413-1617124244.jpg?lm=1|Liga 1 Clausura|17|17|1.29|0|1|2|0|0|1|9|0|0|0|0|1308|True|Transfermarkt|2024|2026-06-30 17:50:35
741413|Erick Canales|Deportivo Garcilaso|76945|2024|https://img.a.transfermarkt.technology/portrait/header/741413-1617124244.jpg?lm=1|Liga 1 Apertura|17|13|0.62|0|0|4|0|0|7|3|0|0|0|0|666|True|Transfermarkt|2024|2026-06-30 17:50:35
1141361|Samir Villacorta|Deportivo Garcilaso|76945|2024|https://img.a.transfermarkt.technology/portrait/header/1141361-1685647674.jpeg?lm=1|Liga 1 Clausura|1|0|0.0|0|0|0|0|0|0|0|0|0|0|0|0|True|Transfermarkt|2024|2026-06-30 17:50:35
1141361|Samir Villacorta|Deportivo Garcilaso|76945|2024|https://img.a.transfermarkt.technology/portrait/header/1141361-1685647674.jpeg?lm=1|Liga 1 Apertura|0|0|0.0|0|0|0|0|0|0|0|0|0|0|0|0|True|Transfermarkt|2024|2026-06-30 17:50:35
671879|Erick Gonzales|Deportivo Garcilaso|76945|2024|https://img.a.transfermarkt.technology/portrait/header/671879-1771422246.jpg?lm=1|Liga 1 Clausura|17|15|1.27|0|1|2|0|0|8|5|0|0|0|0|715|True|Transfermarkt|2024|2026-06-30 17:50:35
671879|Erick Gonzales|Deportivo Garcilaso|76945|2024|https://img.a.transfermarkt.technology/portrait/header/671879-1771422246.jpg?lm=1|Liga 1 Apertura|14|10|1.1|0|0|3|0|0|6|2|0|0|0|0|455|True|Transfermarkt|2024|2026-06-30 17:50:35
351561|Carlo Diez|Deportivo Garcilaso|76945|2024|https://img.a.transfermarkt.technology/portrait/header/351561-1689521331.jpg?lm=1|Liga 1 Clausura|17|17|1.35|0|0|1|0|0|0|2|0|0|0|0|1516|True|Transfermarkt|2024|2026-06-30 17:50:35
351561|Carlo Diez|Deportivo Garcilaso|76945|2024|https://img.a.transfermarkt.technology/portrait/header/351561-1689521331.jpg?lm=1|Liga 1 Apertura|17|17|0.76|1|0|4|0|0|1|5|0|0|0|1349|1349|True|Transfermarkt|2024|2026-06-30 17:50:35
654297|Miguel Cornejo|Deportivo Garcilaso|76945|2024|https://img.a.transfermarkt.technology/portrait/header/654297-1652212346.jpg?lm=1|Liga 1 Clausura|13|7|1.57|0|1|2|0|0|4|3|0|0|0|0|282|True|Transfermarkt|2024|2026-06-30 17:50:35
654297|Miguel Cornejo|Deportivo Garcilaso|76945|2024|https://img.a.transfermarkt.technology/portrait/header/654297-1652212346.jpg?lm=1|Liga 1 Apertura|8|6|1.5|0|0|0|0|0|4|2|0|0|0|0|181|True|Transfermarkt|2024|2026-06-30 17:50:35
325706|Diego Ramírez|Deportivo Garcilaso|76945|2024|https://img.a.transfermarkt.technology/portrait/header/325706-1772199756.jpg?lm=1|Liga 1 Clausura|17|17|1.24|0|0|2|0|0|4|9|0|0|0|0|1032|True|Transfermarkt|2024|2026-06-30 17:50:35
325706|Diego Ramírez|Deportivo Garcilaso|76945|2024|https://img.a.transfermarkt.technology/portrait/header/325706-1772199756.jpg?lm=1|Liga 1 Apertura|8|6|1.17|0|1|0|1|1|3|2|0|0|0|0|202|True|Transfermarkt|2024|2026-06-30 17:50:35
1177580|Farik Ventura|Deportivo Garcilaso|76945|2024|https://img.a.transfermarkt.technology/portrait/header/1177580-1781828071.png?lm=1|Liga 1 Clausura|9|2|1.0|0|0|0|0|0|2|0|0|0|0|0|30|True|Transfermarkt|2024|2026-06-30 17:50:35
1177580|Farik Ventura|Deportivo Garcilaso|76945|2024|https://img.a.transfermarkt.technology/portrait/header/1177580-1781828071.png?lm=1|Liga 1 Apertura|9|0|0.0|0|0|0|0|0|0|0|0|0|0|0|0|True|Transfermarkt|2024|2026-06-30 17:50:35
422934|Erinson Ramírez|Deportivo Garcilaso|76945|2024|https://img.a.transfermarkt.technology/portrait/header/422934-1778861486.jpg?lm=1|Liga 1 Apertura|6|6|0.5|0|0|0|0|0|2|4|0|0|0|0|378|True|Transfermarkt|2024|2026-06-30 17:50:35
486124|Andrés Chicaiza|Deportivo Garcilaso|76945|2024|https://img.a.transfermarkt.technology/portrait/header/486124-1685916037.jpg?lm=1|Liga 1 Clausura|17|7|1.14|0|1|2|0|0|3|4|0|0|0|0|332|True|Transfermarkt|2024|2026-06-30 17:50:35
486124|Andrés Chicaiza|Deportivo Garcilaso|76945|2024|https://img.a.transfermarkt.technology/portrait/header/486124-1685916037.jpg?lm=1|Liga 1 Apertura|17|12|1.0|2|0|2|0|0|4|6|2|0|0|308|616|True|Transfermarkt|2024|2026-06-30 17:50:35
537255|Gaspar Gentile|Deportivo Garcilaso|76945|2024|https://img.a.transfermarkt.technology/portrait/header/537255-1776886385.jpg?lm=1|Liga 1 Clausura|17|17|1.41|2|1|1|0|0|1|8|0|0|0|692|1384|True|Transfermarkt|2024|2026-06-30 17:50:35
537255|Gaspar Gentile|Deportivo Garcilaso|76945|2024|https://img.a.transfermarkt.technology/portrait/header/537255-1776886385.jpg?lm=1|Liga 1 Apertura|17|17|1.0|3|3|2|0|0|3|6|0|0|0|415|1246|True|Transfermarkt|2024|2026-06-30 17:50:35
211395|Mauricio Cuero|Deportivo Garcilaso|76945|2024|https://img.a.transfermarkt.technology/portrait/header/211395-1637344433.JPG?lm=1|Liga 1 Clausura|16|12|1.25|0|0|0|1|0|11|2|0|0|0|0|262|True|Transfermarkt|2024|2026-06-30 17:50:35
211395|Mauricio Cuero|Deportivo Garcilaso|76945|2024|https://img.a.transfermarkt.technology/portrait/header/211395-1637344433.JPG?lm=1|Liga 1 Apertura|8|6|1.83|0|1|0|0|0|6|0|0|0|0|0|211|True|Transfermarkt|2024|2026-06-30 17:50:35
176400|Jorge Bazán|Deportivo Garcilaso|76945|2024|https://img.a.transfermarkt.technology/portrait/header/176400-1647759673.png?lm=1|Liga 1 Clausura|14|13|1.31|0|1|4|0|0|7|5|0|0|0|0|508|True|Transfermarkt|2024|2026-06-30 17:50:35
176400|Jorge Bazán|Deportivo Garcilaso|76945|2024|https://img.a.transfermarkt.technology/portrait/header/176400-1647759673.png?lm=1|Liga 1 Apertura|15|11|1.73|1|0|1|0|0|3|7|0|0|0|620|620|True|Transfermarkt|2024|2026-06-30 17:50:35
102039|José Cuero|Deportivo Garcilaso|76945|2024|https://img.a.transfermarkt.technology/portrait/header/102039-1781802146.jpg?lm=1|Liga 1 Apertura|12|8|0.63|0|0|0|0|0|6|2|0|0|0|0|222|True|Transfermarkt|2024|2026-06-30 17:50:35
1226887|Jean Franco Valer|Deportivo Garcilaso|76945|2024|https://img.a.transfermarkt.technology/portrait/header/1226887-1740966915.jpg?lm=1|Liga 1 Clausura|1|0|0.0|0|0|0|0|0|0|0|0|0|0|0|0|True|Transfermarkt|2024|2026-06-30 17:50:35
1226887|Jean Franco Valer|Deportivo Garcilaso|76945|2024|https://img.a.transfermarkt.technology/portrait/header/1226887-1740966915.jpg?lm=1|Liga 1 Apertura|0|0|0.0|0|0|0|0|0|0|0|0|0|0|0|0|True|Transfermarkt|2024|2026-06-30 17:50:35
325726|Adrián Ugarriza|Deportivo Garcilaso|76945|2024|https://img.a.transfermarkt.technology/portrait/header/325726-1651692369.png?lm=1|Liga 1 Clausura|17|17|1.41|6|1|2|0|0|2|10|2|0|0|206|1237|True|Transfermarkt|2024|2026-06-30 17:50:35
325726|Adrián Ugarriza|Deportivo Garcilaso|76945|2024|https://img.a.transfermarkt.technology/portrait/header/325726-1651692369.png?lm=1|Liga 1 Apertura|11|8|1.75|4|0|0|0|0|3|3|1|0|0|126|503|True|Transfermarkt|2024|2026-06-30 17:50:35
285679|Luis Urruti|Deportivo Garcilaso|76945|2024|https://img.a.transfermarkt.technology/portrait/header/285679-1771423091.jpg?lm=1|Liga 1 Apertura|9|8|1.25|3|0|1|0|0|2|4|0|0|0|151|452|True|Transfermarkt|2024|2026-06-30 17:50:35
128477|Danilo Carando|Deportivo Garcilaso|76945|2024|https://img.a.transfermarkt.technology/portrait/header/128477-1651692850.png?lm=1|Liga 1 Clausura|15|15|1.2|1|0|0|0|0|11|3|0|0|0|421|421|True|Transfermarkt|2024|2026-06-30 17:50:35
412899|Renny Boboy|Deportivo Garcilaso|76945|2024|https://img.a.transfermarkt.technology/portrait/header/412899-1733757664.jpg?lm=1|Liga 1 Apertura|10|8|0.75|0|0|1|0|0|4|3|0|0|0|0|299|True|Transfermarkt|2024|2026-06-30 17:50:35
824177|Paulo Rodríguez|Deportivo Garcilaso|76945|2024|https://img.a.transfermarkt.technology/portrait/header/824177-1651692798.png?lm=1|Liga 1 Clausura|8|1|1.0|0|0|1|0|0|1|0|0|0|0|0|11|True|Transfermarkt|2024|2026-06-30 17:50:35
824177|Paulo Rodríguez|Deportivo Garcilaso|76945|2024|https://img.a.transfermarkt.technology/portrait/header/824177-1651692798.png?lm=1|Liga 1 Apertura|2|1|1.0|0|0|0|0|0|1|0|0|0|0|0|12|True|Transfermarkt|2024|2026-06-30 17:50:35
1095971|Pablo Erustes|Deportivo Garcilaso|76945|2024|https://img.a.transfermarkt.technology/portrait/header/1095971-1677348454.png?lm=1|Liga 1 Clausura|12|12|1.42|2|1|4|0|0|1|3|0|0|0|492|984|True|Transfermarkt|2024|2026-06-30 17:50:35
1095971|Pablo Erustes|Deportivo Garcilaso|76945|2024|https://img.a.transfermarkt.technology/portrait/header/1095971-1677348454.png?lm=1|Liga 1 Apertura|15|15|0.67|3|2|2|1|0|4|6|0|0|0|321|962|True|Transfermarkt|2024|2026-06-30 17:50:35
103107|Daniel Ferreyra|CD Los Chankas|54478|2024|https://img.a.transfermarkt.technology/portrait/header/103107-1683658014.png?lm=1|Liga 1 Clausura|17|12|0.92|0|0|1|1|0|0|0|0|17|2|0|1035|True|Transfermarkt|2024|2026-06-30 17:50:35
103107|Daniel Ferreyra|CD Los Chankas|54478|2024|https://img.a.transfermarkt.technology/portrait/header/103107-1683658014.png?lm=1|Liga 1 Apertura|15|15|1.2|0|0|0|0|0|0|0|0|23|4|0|1319|True|Transfermarkt|2024|2026-06-30 17:50:35
95184|Michael Sotillo|CD Los Chankas|54478|2024|https://img.a.transfermarkt.technology/portrait/header/95184-1688791376.png?lm=1|Liga 1 Clausura|17|6|1.33|0|0|0|0|0|0|0|0|4|3|0|495|True|Transfermarkt|2024|2026-06-30 17:50:35
95184|Michael Sotillo|CD Los Chankas|54478|2024|https://img.a.transfermarkt.technology/portrait/header/95184-1688791376.png?lm=1|Liga 1 Apertura|17|3|1.33|0|0|1|0|0|0|0|0|3|1|0|204|True|Transfermarkt|2024|2026-06-30 17:50:35
1173465|Antony Sánchez|CD Los Chankas|54478|2024|https://img.a.transfermarkt.technology/portrait/header/1173465-1748312995.jpg?lm=1|Liga 1 Clausura|0|0|0.0|0|0|0|0|0|0|0|0|0|0|0|0|True|Transfermarkt|2024|2026-06-30 17:50:35
1173465|Antony Sánchez|CD Los Chankas|54478|2024|https://img.a.transfermarkt.technology/portrait/header/1173465-1748312995.jpg?lm=1|Liga 1 Apertura|2|1|1.0|0|0|0|0|0|0|0|0|0|1|0|3|True|Transfermarkt|2024|2026-06-30 17:50:35
441758|José Luján|CD Los Chankas|54478|2024|https://img.a.transfermarkt.technology/portrait/header/441758-1673786195.jpg?lm=1|Liga 1 Clausura|12|3|1.33|0|0|1|0|0|2|0|0|0|0|0|108|True|Transfermarkt|2024|2026-06-30 17:50:35
441758|José Luján|CD Los Chankas|54478|2024|https://img.a.transfermarkt.technology/portrait/header/441758-1673786195.jpg?lm=1|Liga 1 Apertura|15|8|0.63|0|0|1|0|0|3|0|0|0|0|0|474|True|Transfermarkt|2024|2026-06-30 17:50:35
704884|Kevin Becerra|CD Los Chankas|54478|2024|https://img.a.transfermarkt.technology/portrait/header/704884-1741206713.png?lm=1|Liga 1 Clausura|16|16|1.13|1|0|0|0|0|0|0|0|0|0|1440|1440|True|Transfermarkt|2024|2026-06-30 17:50:35
704884|Kevin Becerra|CD Los Chankas|54478|2024|https://img.a.transfermarkt.technology/portrait/header/704884-1741206713.png?lm=1|Liga 1 Apertura|16|16|1.31|1|0|0|0|1|0|0|0|0|0|1372|1372|True|Transfermarkt|2024|2026-06-30 17:50:35
657221|Rotceh Aguilar|CD Los Chankas|54478|2024|https://img.a.transfermarkt.technology/portrait/header/657221-1677348436.png?lm=1|Liga 1 Clausura|14|6|0.5|0|0|0|0|0|3|1|0|0|0|0|299|True|Transfermarkt|2024|2026-06-30 17:50:35
655641|Carlos Gamarra|CD Los Chankas|54478|2024|https://img.a.transfermarkt.technology/portrait/header/655641-1688791098.png?lm=1|Liga 1 Clausura|17|17|1.06|0|0|2|0|0|0|0|0|0|0|0|1530|True|Transfermarkt|2024|2026-06-30 17:50:35
655641|Carlos Gamarra|CD Los Chankas|54478|2024|https://img.a.transfermarkt.technology/portrait/header/655641-1688791098.png?lm=1|Liga 1 Apertura|17|13|1.15|1|1|4|0|0|2|0|0|0|0|1043|1043|True|Transfermarkt|2024|2026-06-30 17:50:35
224685|Ederson Mogollón|CD Los Chankas|54478|2024|https://img.a.transfermarkt.technology/portrait/header/224685-1781803290.jpg?lm=1|Liga 1 Clausura|13|9|0.89|0|0|2|0|0|5|3|0|0|0|0|406|True|Transfermarkt|2024|2026-06-30 17:50:35
224685|Ederson Mogollón|CD Los Chankas|54478|2024|https://img.a.transfermarkt.technology/portrait/header/224685-1781803290.jpg?lm=1|Liga 1 Apertura|17|8|1.5|0|1|3|0|0|1|1|0|0|0|0|665|True|Transfermarkt|2024|2026-06-30 17:50:35
740319|Ayrthon Quintana|CD Los Chankas|54478|2024|https://img.a.transfermarkt.technology/portrait/header/740319-1779373003.png?lm=1|Liga 1 Clausura|16|12|1.33|0|0|1|0|0|9|3|0|0|0|0|306|True|Transfermarkt|2024|2026-06-30 17:50:35
103817|Iván Santillán|CD Los Chankas|54478|2024|https://img.a.transfermarkt.technology/portrait/header/103817-1615646683.jpg?lm=1|Liga 1 Apertura|3|2|0.5|0|0|1|0|0|0|2|0|0|0|0|99|True|Transfermarkt|2024|2026-06-30 17:50:35
641828|Pedro García|CD Los Chankas|54478|2024|https://img.a.transfermarkt.technology/portrait/header/641828-1675706973.png?lm=1|Liga 1 Apertura|4|1|1.0|0|0|0|0|0|1|0|0|0|0|0|16|True|Transfermarkt|2024|2026-06-30 17:50:35
639765|Axel Chávez|CD Los Chankas|54478|2024|https://img.a.transfermarkt.technology/portrait/header/639765-1770565216.png?lm=1|Liga 1 Clausura|17|17|1.0|1|0|0|0|0|2|11|0|0|0|1225|1225|True|Transfermarkt|2024|2026-06-30 17:50:35
639765|Axel Chávez|CD Los Chankas|54478|2024|https://img.a.transfermarkt.technology/portrait/header/639765-1770565216.png?lm=1|Liga 1 Apertura|16|16|1.31|0|1|4|0|0|1|6|0|0|0|0|1275|True|Transfermarkt|2024|2026-06-30 17:50:35
738710|Marlon Ruidías|CD Los Chankas|54478|2024|https://img.a.transfermarkt.technology/portrait/header/738710-1674594268.jpg?lm=1|Liga 1 Clausura|17|16|1.13|0|1|1|0|0|1|10|0|0|0|0|1194|True|Transfermarkt|2024|2026-06-30 17:50:35
738710|Marlon Ruidías|CD Los Chankas|54478|2024|https://img.a.transfermarkt.technology/portrait/header/738710-1674594268.jpg?lm=1|Liga 1 Apertura|16|16|1.31|4|2|4|1|0|1|8|0|0|0|302|1208|True|Transfermarkt|2024|2026-06-30 17:50:35
658081|Joe Martínez|CD Los Chankas|54478|2024|https://img.a.transfermarkt.technology/portrait/header/658081-1688791236.jpg?lm=1|Liga 1 Apertura|8|4|1.5|0|0|1|0|0|3|1|0|0|0|0|142|True|Transfermarkt|2024|2026-06-30 17:50:35
741729|Rodrigo Salinas|CD Los Chankas|54478|2024|https://img.a.transfermarkt.technology/portrait/header/741729-1693045516.jpg?lm=1|Liga 1 Clausura|15|7|1.43|0|0|0|0|0|6|1|0|0|0|0|134|True|Transfermarkt|2024|2026-06-30 17:50:35
480526|Rudy Palomino|CD Los Chankas||2024|https://img.a.transfermarkt.technology/portrait/header/480526-1781803532.jpg?lm=1||0|0|0.0|0|0|0|0|0|0|0|0|0|0|0|0|False|Transfermarkt|2024|2026-06-30 17:50:35
818498|Dustin Rengifo|CD Los Chankas|54478|2024|https://img.a.transfermarkt.technology/portrait/header/818498-1650993189.png?lm=1|Liga 1 Clausura|0|0|0.0|0|0|0|0|0|0|0|0|0|0|0|0|True|Transfermarkt|2024|2026-06-30 17:50:35
818498|Dustin Rengifo|CD Los Chankas|54478|2024|https://img.a.transfermarkt.technology/portrait/header/818498-1650993189.png?lm=1|Liga 1 Apertura|4|1|0.0|0|0|0|0|0|1|0|0|0|0|0|26|True|Transfermarkt|2024|2026-06-30 17:50:35
490614|Diego Carabaño|CD Los Chankas|54478|2024|https://img.a.transfermarkt.technology/portrait/header/490614-1770565089.png?lm=1|Liga 1 Clausura|16|16|1.13|0|7|4|0|1|1|12|0|0|0|0|1201|True|Transfermarkt|2024|2026-06-30 17:50:35
490614|Diego Carabaño|CD Los Chankas|54478|2024|https://img.a.transfermarkt.technology/portrait/header/490614-1770565089.png?lm=1|Liga 1 Apertura|17|10|1.3|0|1|1|0|0|3|7|0|0|0|0|478|True|Transfermarkt|2024|2026-06-30 17:50:35
375353|Cristian Mejía|CD Los Chankas|54478|2024|https://img.a.transfermarkt.technology/portrait/header/375353-1772199686.jpg?lm=1|Liga 1 Clausura|17|17|0.94|0|1|3|0|0|1|3|0|0|0|0|1431|True|Transfermarkt|2024|2026-06-30 17:50:35
