ano|club|numero|jugador|posicion|fecha_nacimiento|nacionalidad|altura|pie|fecha_fichaje|valor_mercado|id_tm|slug_tm|foto_url|verein_id_tm|fuente|temporada|fecha_carga
2024|Club Sporting Cristal|13|Alejandro Duarte|Portero|05/04/1994 (28)|Perú, Alemania|1,82m|Derecho|13/01/2021|700000|158515|alejandro-duarte|https://img.a.transfermarkt.technology/portrait/header/158515-1776886037.jpg?lm=1|1450|Transfermarkt|2024|2026-06-30 17:50:34
2024|Club Sporting Cristal|12|Renato Solís|Portero|28/01/1998 (24)|Perú|1,88m|Derecho|01/01/2019|425000|439069|renato-solis|https://img.a.transfermarkt.technology/portrait/header/439069-1770127602.png?lm=1|1450|Transfermarkt|2024|2026-06-30 17:50:34
2024|Club Sporting Cristal|31|Diego Enríquez|Portero|24/01/2002 (20)|Perú|1,85m|Derecho|01/01/2022|425000|662693|diego-enriquez|https://img.a.transfermarkt.technology/portrait/header/662693-1770126645.png?lm=1|1450|Transfermarkt|2024|2026-06-30 17:50:34
2024|Club Sporting Cristal|1|Matías Córdova|Portero|06/05/2002 (20)|Perú|1,95m|Derecho|01/01/2021|125000|805148|matias-cordova|https://img.a.transfermarkt.technology/portrait/header/805148-1778162609.jpg?lm=1|1450|Transfermarkt|2024|2026-06-30 17:50:34
2024|Club Sporting Cristal|33|César Bautista|Portero|16/01/2007 (15)|Perú|1,93m|Derecho|01/01/2025|-|1239934|cesar-bautista|https://img.a.transfermarkt.technology/portrait/header/1239934-1770125897.png?lm=1|1450|Transfermarkt|2024|2026-06-30 17:50:34
2024|Club Sporting Cristal|14|Ignácio|Defensa central|01/12/1996 (26)|Brasil|1,90m|Derecho|02/01/2023|900000|624291|ignacio|https://img.a.transfermarkt.technology/portrait/header/624291-1721252131.jpg?lm=1|1450|Transfermarkt|2024|2026-06-30 17:50:34
2024|Club Sporting Cristal|4|Gianfranco Chávez|Defensa central|10/08/1998 (24)|Perú|1,78m|Derecho|01/01/2017|800000|441727|gianfranco-chavez|https://img.a.transfermarkt.technology/portrait/header/441727-1776885913.jpg?lm=1|1450|Transfermarkt|2024|2026-06-30 17:50:34
2024|Club Sporting Cristal|5|Rafael Lutiger|Defensa central|03/07/2001 (21)|Perú, Suiza|1,87m|Izquierdo|01/01/2019|575000|665112|rafael-lutiger|https://img.a.transfermarkt.technology/portrait/header/665112-1770127174.png?lm=1|1450|Transfermarkt|2024|2026-06-30 17:50:34
2024|Club Sporting Cristal|21|Franco Romero|Defensa central|11/02/1995 (27)|Uruguay|1,87m|Derecho|22/07/2024|300000|325454|franco-romero|https://img.a.transfermarkt.technology/portrait/header/325454-1721946738.jpeg?lm=1|1450|Transfermarkt|2024|2026-06-30 17:50:34
2024|Club Sporting Cristal|32|Leonardo Díaz|Defensa central|19/03/2004 (18)|Perú|1,85m|Izquierdo|01/01/2022|150000|908423|leonardo-diaz|https://img.a.transfermarkt.technology/portrait/header/908423-1770126503.png?lm=1|1450|Transfermarkt|2024|2026-06-30 17:50:34
2024|Club Sporting Cristal|31|Flavio Alcedo|Defensa central|19/01/2003 (19)|Perú|1,85m|Derecho|01/01/2022|125000|891814|flavio-alcedo|https://img.a.transfermarkt.technology/portrait/header/891814-1778162087.jpg?lm=1|1450|Transfermarkt|2024|2026-06-30 17:50:34
2024|Club Sporting Cristal|3|Quembol Guadalupe|Defensa central|03/02/2004 (18)|Perú, Estados Unidos|1,88m|Derecho|01/01/2024|-|858609|quembol-guadalupe|https://img.a.transfermarkt.technology/portrait/header/858609-1781829042.png?lm=1|1450|Transfermarkt|2024|2026-06-30 17:50:34
2024|Club Sporting Cristal|29|Alejandro Pósito|Defensa central|05/09/2005 (17)|Perú|1,80m|Derecho|01/01/2024|-|981819|alejandro-posito|https://img.a.transfermarkt.technology/portrait/header/981819-1770127442.png?lm=1|1450|Transfermarkt|2024|2026-06-30 17:50:34
2024|Club Sporting Cristal|28|Nicolás Pasquini|Lateral izquierdo|02/01/1991 (31)|Argentina, Italia|1,77m|Izquierdo|07/07/2023|600000|270987|nicolas-pasquini|https://img.a.transfermarkt.technology/portrait/header/270987-1721832165.jpg?lm=1|1450|Transfermarkt|2024|2026-06-30 17:50:34
2024|Club Sporting Cristal|29|Nilson Loyola|Lateral izquierdo|26/10/1994 (28)|Perú|1,78m|Izquierdo|01/07/2019|600000|333025|nilson-loyola|https://img.a.transfermarkt.technology/portrait/header/333025-1619974953.png?lm=1|1450|Transfermarkt|2024|2026-06-30 17:50:34
2024|Club Sporting Cristal|36|Gabriel Alfaro|Lateral izquierdo|13/06/2003 (19)|Perú|1,81m|Izquierdo|01/01/2023|-|981804|gabriel-alfaro|https://img.a.transfermarkt.technology/portrait/header/981804-1683352039.jpg?lm=1|1450|Transfermarkt|2024|2026-06-30 17:50:34
2024|Club Sporting Cristal|8|Leandro Sosa|Lateral derecho|24/06/1994 (28)|Uruguay, Perú|1,72m|Derecho|01/01/2022|650000|248094|leandro-sosa|https://img.a.transfermarkt.technology/portrait/header/248094-1770127671.png?lm=1|1450|Transfermarkt|2024|2026-06-30 17:50:34
2024|Club Sporting Cristal|15|Jhilmar Lora|Lateral derecho|24/10/2000 (22)|Perú|1,75m|Derecho|01/01/2021|500000|740464|jhilmar-lora|https://img.a.transfermarkt.technology/portrait/header/740464-1683351946.png?lm=1|1450|Transfermarkt|2024|2026-06-30 17:50:34
2024|Club Sporting Cristal|18|Franco Medina|Lateral derecho|18/07/1999 (23)|Perú|1,79m|Derecho|04/07/2023|350000|621033|franco-medina|https://img.a.transfermarkt.technology/portrait/header/621033-1647760672.png?lm=1|1450|Transfermarkt|2024|2026-06-30 17:50:34
2024|Club Sporting Cristal|33|Gilmar Paredes|Lateral derecho|08/01/2003 (19)|Perú|1,69m|Derecho|01/01/2022|125000|903834|gilmar-paredes|https://img.a.transfermarkt.technology/portrait/header/903834-1721831279.png?lm=1|1450|Transfermarkt|2024|2026-06-30 17:50:34
2024|Club Sporting Cristal|6|Jesús Pretell|Pivote|26/03/1999 (23)|Perú|1,72m|Derecho|01/01/2018|375000|582303|jesus-pretell|https://img.a.transfermarkt.technology/portrait/header/582303-1619968467.png?lm=1|1450|Transfermarkt|2024|2026-06-30 17:50:34
2024|Club Sporting Cristal|55|Gustavo Cazonatti|Pivote|03/07/1996 (26)|Brasil|1,76m|Ambidiestro|01/01/2025|200000|520457|gustavo-cazonatti|https://img.a.transfermarkt.technology/portrait/header/520457-1770126256.png?lm=1|1450|Transfermarkt|2024|2026-06-30 17:50:34
2024|Club Sporting Cristal|-|Juan Sánchez|Pivote|07/02/2003 (19)|Ecuador|1,85m|Derecho|07/01/2022|175000|972425|juan-sanchez|https://img.a.transfermarkt.technology/portrait/header/972425-1683352555.png?lm=1|1450|Transfermarkt|2024|2026-06-30 17:50:34
2024|Club Sporting Cristal|19|Yoshimar Yotún|Mediocentro|07/04/1990 (32)|Perú|1,71m|Izquierdo|08/03/2022|1900000|94880|yoshimar-yotun|https://img.a.transfermarkt.technology/portrait/header/94880-1770127970.png?lm=1|1450|Transfermarkt|2024|2026-06-30 17:50:34
2024|Club Sporting Cristal|21|Adrián Ascues|Mediocentro|15/11/2002 (20)|Perú|1,82m|Izquierdo|01/01/2023|575000|810550|adrian-ascues|https://img.a.transfermarkt.technology/portrait/header/810550-1721830834.jpg?lm=1|1450|Transfermarkt|2024|2026-06-30 17:50:34
2024|Club Sporting Cristal|25|Martín Távara|Mediocentro|25/03/1999 (23)|Perú|1,79m|Izquierdo|01/01/2016|500000|441718|martin-tavara|https://img.a.transfermarkt.technology/portrait/header/441718-1770127809.png?lm=1|1450|Transfermarkt|2024|2026-06-30 17:50:34
2024|Club Sporting Cristal|50|Diego Soto|Mediocentro|31/08/2001 (21)|Perú|1,75m|Derecho|01/01/2021|300000|662605|diego-soto|https://img.a.transfermarkt.technology/portrait/header/662605-1619974767.png?lm=1|1450|Transfermarkt|2024|2026-06-30 17:50:34
2024|Club Sporting Cristal|39|Gonzalo Aguirre|Mediocentro|06/05/2003 (19)|Perú, Argentina|1,78m|Izquierdo|13/07/2023|25000|1039039|gonzalo-aguirre|https://img.a.transfermarkt.technology/portrait/header/1039039-1736795727.jpg?lm=1|1450|Transfermarkt|2024|2026-06-30 17:50:34
2024|Club Sporting Cristal|16|Adrián Beltrán|Mediocentro|30/05/2005 (17)|Perú|1,78m|Derecho|01/01/2024|-|1226874|adrian-beltran|https://img.a.transfermarkt.technology/portrait/header/1226874-1738038180.jpg?lm=1|1450|Transfermarkt|2024|2026-06-30 17:50:34
2024|Club Sporting Cristal|26|Ian Wisdom|Mediocentro|14/09/2005 (17)|Perú, Argentina|1,68m|Derecho|01/01/2024|-|1118789|ian-wisdom|https://img.a.transfermarkt.technology/portrait/header/1118789-1770127915.png?lm=1|1450|Transfermarkt|2024|2026-06-30 17:50:34
2024|Club Sporting Cristal|47|Christofer Gonzales|Mediocentro ofensivo|12/10/1992 (30)|Perú|1,74m|Derecho|02/08/2024|700000|250055|christofer-gonzales|https://img.a.transfermarkt.technology/portrait/header/250055-1770126788.png?lm=1|1450|Transfermarkt|2024|2026-06-30 17:50:34
2024|Club Sporting Cristal|34|Aldair Vásquez|Mediocentro ofensivo|23/02/2003 (19)|Perú|1,68m|Derecho|01/01/2023|50000|892756|aldair-vasquez|https://img.a.transfermarkt.technology/portrait/header/892756-1683352408.jpg?lm=1|1450|Transfermarkt|2024|2026-06-30 17:50:34
2024|Club Sporting Cristal|-|Yamir del Valle|Mediocentro ofensivo|13/02/2006 (16)|Perú|1,75m|Derecho|01/01/2025|-|1123590|yamir-del-valle|https://img.a.transfermarkt.technology/portrait/header/1123590-1770126435.png?lm=1|1450|Transfermarkt|2024|2026-06-30 17:50:34
2024|Club Sporting Cristal|7|Washington Corozo|Extremo izquierdo|09/07/1998 (24)|Ecuador|1,80m|Derecho|10/01/2020|700000|400964|washington-corozo|https://img.a.transfermarkt.technology/portrait/header/400964-1718915649.jpg?lm=1|1450|Transfermarkt|2024|2026-06-30 17:50:34
2024|Club Sporting Cristal|10|Alejandro Hohberg|Extremo izquierdo|20/08/1991 (31)|Perú, Uruguay|1,69m|Derecho|07/01/2021|675000|212434|alejandro-hohberg|https://img.a.transfermarkt.technology/portrait/header/212434-1721831042.jpg?lm=1|1450|Transfermarkt|2024|2026-06-30 17:50:34
2024|Club Sporting Cristal|20|Joao Grimaldo|Extremo izquierdo|20/02/2003 (19)|Perú|1,75m|Derecho|01/01/2021|600000|662701|joao-grimaldo|https://img.a.transfermarkt.technology/portrait/header/662701-1742398666.png?lm=1|1450|Transfermarkt|2024|2026-06-30 17:50:34
2024|Club Sporting Cristal|30|Jostin Alarcón|Extremo izquierdo|12/07/2002 (20)|Perú|1,80m|Derecho|01/01/2023|525000|866488|jostin-alarcon|https://img.a.transfermarkt.technology/portrait/header/866488-1771422641.jpg?lm=1|1450|Transfermarkt|2024|2026-06-30 17:50:34
2024|Club Sporting Cristal|24|Fernando Pacheco|Extremo izquierdo|26/06/1999 (23)|Perú|1,79m|Derecho|01/01/2022|500000|451338|fernando-pacheco|https://img.a.transfermarkt.technology/portrait/header/451338-1721831218.jpg?lm=1|1450|Transfermarkt|2024|2026-06-30 17:50:34
2024|Club Sporting Cristal|23|Maxloren Castro|Extremo izquierdo|08/12/2007 (15)|Perú|1,72m|Izquierdo|01/01/2024|-|1226873|maxloren-castro|https://img.a.transfermarkt.technology/portrait/header/1226873-1770126193.png?lm=1|1450|Transfermarkt|2024|2026-06-30 17:50:34
2024|Club Sporting Cristal|7|Santiago González|Extremo derecho|25/07/1999 (23)|Argentina|1,70m|Derecho|01/01/2024|400000|597455|santiago-gonzalez|https://img.a.transfermarkt.technology/portrait/header/597455-1770126917.png?lm=1|1450|Transfermarkt|2024|2026-06-30 17:50:34
2024|Club Sporting Cristal|39|Luis Iberico|Delantero centro|06/02/1998 (24)|Perú|1,76m|Derecho|02/08/2024|700000|325667|luis-iberico|https://img.a.transfermarkt.technology/portrait/header/325667-1770127051.png?lm=1|1450|Transfermarkt|2024|2026-06-30 17:50:34
2024|Club Sporting Cristal|17|Adrián Ugarriza|Delantero centro|01/01/1997 (25)|Perú|1,85m|Derecho|01/01/2023|575000|325726|adrian-ugarriza|https://img.a.transfermarkt.technology/portrait/header/325726-1651692369.png?lm=1|1450|Transfermarkt|2024|2026-06-30 17:50:34
2024|Club Sporting Cristal|11|Írven Ávila|Delantero centro|02/07/1990 (32)|Perú|1,69m|Derecho|01/01/2021|525000|82589|irven-avila|https://img.a.transfermarkt.technology/portrait/header/82589-1770125705.png?lm=1|1450|Transfermarkt|2024|2026-06-30 17:50:34
2024|Club Sporting Cristal|9|Martín Cauteruccio|Delantero centro|14/04/1987 (35)|Uruguay, Italia|1,79m|Derecho|02/01/2024|500000|76599|martin-cauteruccio|https://img.a.transfermarkt.technology/portrait/header/76599-1757623234.jpeg?lm=1|1450|Transfermarkt|2024|2026-06-30 17:50:34
2024|Club Sporting Cristal|77|Percy Liza|Delantero centro|10/04/2000 (22)|Perú|1,85m|Derecho|01/01/2021|450000|665113|percy-liza|https://img.a.transfermarkt.technology/portrait/header/665113-1771423502.jpg?lm=1|1450|Transfermarkt|2024|2026-06-30 17:50:34
2024|Club Sporting Cristal|9|Brenner|Delantero centro|01/03/1994 (28)|Brasil|1,82m|Derecho|01/01/2023|300000|435046|brenner|https://img.a.transfermarkt.technology/portrait/header/435046-1675042959.jpg?lm=1|1450|Transfermarkt|2024|2026-06-30 17:50:34
2024|Club Sporting Cristal|-|Marlon Perea|Delantero centro|11/02/2003 (19)|Perú|1,75m|Izquierdo|07/01/2022|100000|972424|marlon-perea|https://img.a.transfermarkt.technology/portrait/header/972424-1683352885.png?lm=1|1450|Transfermarkt|2024|2026-06-30 17:50:34
2024|Club Sporting Cristal|3|Diego Otoya|Delantero centro|13/09/2004 (18)|Perú, Estados Unidos|1,87m|Derecho|05/01/2023|-|906400|diego-otoya|https://img.a.transfermarkt.technology/portrait/header/906400-1770127375.png?lm=1|1450|Transfermarkt|2024|2026-06-30 17:50:34
2024|Universitario de Deportes|21|Diego Romero|Portero|17/08/2001 (21)|Perú|1,89m|Derecho|01/01/2020|325000|643063|diego-romero|https://img.a.transfermarkt.technology/portrait/header/643063-1770731016.jpg?lm=1|6593|Transfermarkt|2024|2026-06-30 17:50:34
2024|Universitario de Deportes|1|José Carvallo|Portero|01/03/1986 (36)|Perú|1,80m|Derecho|01/01/2019|250000|71092|jose-carvallo|https://img.a.transfermarkt.technology/portrait/header/71092-1615646402.jpg?lm=1|6593|Transfermarkt|2024|2026-06-30 17:50:34
2024|Universitario de Deportes|12|Aamet Calderón|Portero|01/07/1998 (24)|Perú|1,85m|Derecho|01/01/2020|100000|639452|aamet-calderon|https://img.a.transfermarkt.technology/portrait/header/639452-1738285097.png?lm=1|6593|Transfermarkt|2024|2026-06-30 17:50:34
2024|Universitario de Deportes|1|Sebastián Britos|Portero|02/01/1988 (34)|Uruguay|1,91m|Derecho|01/01/2024|50000|159772|sebastian-britos|https://img.a.transfermarkt.technology/portrait/header/159772-1738284846.png?lm=1|6593|Transfermarkt|2024|2026-06-30 17:50:34
2024|Universitario de Deportes|34|Alejandro Alcalá|Portero|08/04/2002 (20)|Perú|1,83m|Derecho||-|1097720|alejandro-alcala|https://img.a.transfermarkt.technology/portrait/header/1097720-1710947764.png?lm=1|6593|Transfermarkt|2024|2026-06-30 17:50:34
2024|Universitario de Deportes|38|Jhefferson Rodríguez|Portero|13/03/2006 (16)|Perú|1,83m|Derecho|01/01/2024|-|1076585|jhefferson-rodriguez|https://img.a.transfermarkt.technology/portrait/header/1076585-1770730958.jpg?lm=1|6593|Transfermarkt|2024|2026-06-30 17:50:34
2024|Universitario de Deportes|55|Gustavo Dulanto|Defensa central|09/05/1995 (27)|Perú, Italia|1,96m|Izquierdo|01/07/2024|1500000|347382|gustavo-dulanto|https://img.a.transfermarkt.technology/portrait/header/347382-1771422456.jpg?lm=1|6593|Transfermarkt|2024|2026-06-30 17:50:34
2024|Universitario de Deportes|30|Piero Guzmán|Defensa central|21/01/2000 (22)|Perú|1,93m|Derecho|01/01/2021|475000|871653|piero-guzman|https://img.a.transfermarkt.technology/portrait/header/871653-1778162916.jpg?lm=1|6593|Transfermarkt|2024|2026-06-30 17:50:34
2024|Universitario de Deportes|29|Aldo Corzo|Defensa central|20/05/1989 (33)|Perú|1,75m|Derecho|01/01/2017|450000|94437|aldo-corzo|https://img.a.transfermarkt.technology/portrait/header/94437-1770729793.jpg?lm=1|6593|Transfermarkt|2024|2026-06-30 17:50:34
2024|Universitario de Deportes|2|Marco Saravia|Defensa central|06/02/1999 (23)|Perú|1,88m|Derecho|01/01/2023|375000|528367|marco-saravia|https://img.a.transfermarkt.technology/portrait/header/528367-1673786239.jpg?lm=1|6593|Transfermarkt|2024|2026-06-30 17:50:34
2024|Universitario de Deportes|3|Williams Riveros|Defensa central|20/11/1992 (30)|Paraguay|1,86m|Derecho|01/01/2024|350000|457058|williams-riveros|https://img.a.transfermarkt.technology/portrait/header/457058-1770730870.jpg?lm=1|6593|Transfermarkt|2024|2026-06-30 17:50:34
2024|Universitario de Deportes|5|Matías Di Benedetto|Defensa central|19/11/1992 (30)|Argentina, Perú|1,84m|Izquierdo|01/01/2023|175000|441344|matias-di-benedetto|https://img.a.transfermarkt.technology/portrait/header/441344-1770729855.jpg?lm=1|6593|Transfermarkt|2024|2026-06-30 17:50:34
2024|Universitario de Deportes|32|Anghelo Flores|Defensa central|02/02/2004 (18)|Perú|1,87m|Izquierdo|01/01/2024|-|1175785|anghelo-flores|https://img.a.transfermarkt.technology/portrait/header/1175785-1781802638.jpg?lm=1|6593|Transfermarkt|2024|2026-06-30 17:50:34
2024|Universitario de Deportes|37|Julinho Astudillo|Defensa central|01/07/2005 (17)|Perú|1,78m|Derecho|01/01/2024|-|1211527|julinho-astudillo|https://img.a.transfermarkt.technology/portrait/header/1211527-1754429384.jpeg?lm=1|6593|Transfermarkt|2024|2026-06-30 17:50:34
2024|Universitario de Deportes|44|Rafael Guzmán|Defensa central|26/01/2008 (14)|Perú|1,89m|Derecho|01/01/2025|-|1263210|rafael-guzman|https://img.a.transfermarkt.technology/portrait/header/1263210-1770730372.jpg?lm=1|6593|Transfermarkt|2024|2026-06-30 17:50:34
2024|Universitario de Deportes|14|José Bolívar|Lateral izquierdo|17/01/2000 (22)|Perú|1,75m|Izquierdo|01/01/2023|475000|433698|jose-bolivar|https://img.a.transfermarkt.technology/portrait/header/433698-1673786303.jpg?lm=1|6593|Transfermarkt|2024|2026-06-30 17:50:34
2024|Universitario de Deportes|27|Nelson Cabanillas|Lateral izquierdo|08/02/2000 (22)|Perú|1,71m|Izquierdo|01/01/2020|475000|491570|nelson-cabanillas|https://img.a.transfermarkt.technology/portrait/header/491570-1615647446.jpg?lm=1|6593|Transfermarkt|2024|2026-06-30 17:50:34
2024|Universitario de Deportes|34|Segundo Portocarrero|Lateral izquierdo|15/10/1996 (26)|Ecuador|1,82m|Izquierdo|18/01/2024|350000|443717|segundo-portocarrero|https://img.a.transfermarkt.technology/portrait/header/443717-1776118512.jpg?lm=1|6593|Transfermarkt|2024|2026-06-30 17:50:34
2024|Universitario de Deportes|26|Hugo Ancajima|Lateral derecho|10/02/1998 (24)|Perú|1,80m|Derecho|01/01/2023|325000|672263|hugo-ancajima|https://img.a.transfermarkt.technology/portrait/header/672263-1770729370.jpg?lm=1|6593|Transfermarkt|2024|2026-06-30 17:50:34
2024|Universitario de Deportes|18|Rodrigo Ureña|Pivote|01/03/1993 (29)|Chile|1,81m|Derecho|01/01/2023|750000|226327|rodrigo-urena|https://img.a.transfermarkt.technology/portrait/header/226327-1738286131.png?lm=1|6593|Transfermarkt|2024|2026-06-30 17:50:34
2024|Universitario de Deportes|23|Jorge Murrugarra|Pivote|22/03/1997 (25)|Perú|1,77m|Derecho|04/01/2021|650000|486265|jorge-murrugarra|https://img.a.transfermarkt.technology/portrait/header/486265-1770730559.jpg?lm=1|6593|Transfermarkt|2024|2026-06-30 17:50:34
2024|Universitario de Deportes|43|Esteban Cruz|Pivote|12/02/2006 (16)|Perú|1,79m|Derecho|01/01/2025|-|1076603|esteban-cruz|https://img.a.transfermarkt.technology/portrait/header/1076603-1738285319.png?lm=1|6593|Transfermarkt|2024|2026-06-30 17:50:34
2024|Universitario de Deportes|17|Jairo Concha|Mediocentro|27/05/1999 (23)|Perú|1,75m|Derecho|10/01/2024|825000|490717|jairo-concha|https://img.a.transfermarkt.technology/portrait/header/490717-1770729731.jpg?lm=1|6593|Transfermarkt|2024|2026-06-30 17:50:34
2024|Universitario de Deportes|16|Martín Pérez Guedes|Mediocentro|18/08/1991 (31)|Argentina, Perú|1,79m|Derecho|01/01/2023|500000|207246|martin-perez-guedes|https://img.a.transfermarkt.technology/portrait/header/207246-1770730617.jpg?lm=1|6593|Transfermarkt|2024|2026-06-30 17:50:34
2024|Universitario de Deportes|10|Horacio Calcaterra|Mediocentro|22/02/1989 (33)|Perú, Argentina|1,77m|Derecho|01/01/2023|450000|77125|horacio-calcaterra|https://img.a.transfermarkt.technology/portrait/header/77125-1770729488.jpg?lm=1|6593|Transfermarkt|2024|2026-06-30 17:50:34
2024|Universitario de Deportes|31|Álvaro Rojas|Mediocentro|12/03/2005 (17)|Perú|1,74m|Derecho|01/01/2024|50000|1074429|alvaro-rojas|https://img.a.transfermarkt.technology/portrait/header/1074429-1738286085.png?lm=1|6593|Transfermarkt|2024|2026-06-30 17:50:34
2024|Universitario de Deportes|36|Jarek Elías|Mediocentro|16/01/2004 (18)|Perú|1,74m|Derecho||-|1227509|jarek-elias|https://img.a.transfermarkt.technology/portrait/header/1227509-1778270256.png?lm=1|6593|Transfermarkt|2024|2026-06-30 17:50:34
2024|Universitario de Deportes|36|Piero Quispe|Mediocentro ofensivo|14/08/2001 (21)|Perú|1,70m|Derecho|01/01/2021|750000|871655|piero-quispe|https://img.a.transfermarkt.technology/portrait/header/871655-1749663508.jpg?lm=1|6593|Transfermarkt|2024|2026-06-30 17:50:34
2024|Universitario de Deportes|8|Christofer Gonzales|Mediocentro ofensivo|12/10/1992 (30)|Perú|1,74m|Derecho|19/01/2024|700000|250055|christofer-gonzales|https://img.a.transfermarkt.technology/portrait/header/250055-1770126788.png?lm=1|6593|Transfermarkt|2024|2026-06-30 17:50:34
2024|Universitario de Deportes|77|Yuriel Celi|Mediocentro ofensivo|20/02/2002 (20)|Perú|1,77m|Izquierdo|01/01/2025|475000|662699|yuriel-celi|https://img.a.transfermarkt.technology/portrait/header/662699-1770729663.jpg?lm=1|6593|Transfermarkt|2024|2026-06-30 17:50:34
2024|Universitario de Deportes|25|Roberto Siucho|Extremo izquierdo|07/02/1997 (25)|Perú|1,70m|Izquierdo|11/03/2023|75000|321349|roberto-siucho|https://img.a.transfermarkt.technology/portrait/header/321349-1687278745.jpg?lm=1|6593|Transfermarkt|2024|2026-06-30 17:50:34
2024|Universitario de Deportes|28|Gabriel Costa|Extremo derecho|02/04/1990 (32)|Perú, Uruguay|1,70m|Derecho|11/07/2024|850000|203385|gabriel-costa|https://img.a.transfermarkt.technology/portrait/header/203385-1738285272.png?lm=1|6593|Transfermarkt|2024|2026-06-30 17:50:34
2024|Universitario de Deportes|24|Andy Polo|Extremo derecho|29/09/1994 (28)|Perú|1,75m|Derecho|21/03/2022|750000|189236|andy-polo|https://img.a.transfermarkt.technology/portrait/header/189236-1770730700.jpg?lm=1|6593|Transfermarkt|2024|2026-06-30 17:50:34
2024|Universitario de Deportes|39|Chase Villanueva|Extremo derecho|05/04/2002 (20)|Perú, Estados Unidos|1,75m|Derecho|26/02/2024|50000|982005|chase-villanueva|https://img.a.transfermarkt.technology/portrait/header/982005-1650563106.jpg?lm=1|6593|Transfermarkt|2024|2026-06-30 17:50:34
2024|Universitario de Deportes|19|Edison Flores|Delantero centro|14/05/1994 (28)|Perú|1,70m|Izquierdo|01/01/2025|1800000|194998|edison-flores|https://img.a.transfermarkt.technology/portrait/header/194998-1738285490.png?lm=1|6593|Transfermarkt|2024|2026-06-30 17:50:34
2024|Universitario de Deportes|35|Diego Dorregaray|Delantero centro|09/05/1992 (30)|Argentina|1,87m|Derecho|01/01/2024|1000000|522868|diego-dorregaray|https://img.a.transfermarkt.technology/portrait/header/522868-1732283000.png?lm=1|6593|Transfermarkt|2024|2026-06-30 17:50:34
2024|Universitario de Deportes|20|Álex Valera|Delantero centro|16/05/1996 (26)|Perú|1,83m|Izquierdo|11/01/2023|600000|738716|alex-valera|https://img.a.transfermarkt.technology/portrait/header/738716-1770731155.jpg?lm=1|6593|Transfermarkt|2024|2026-06-30 17:50:34
2024|Universitario de Deportes|15|Emanuel Herrera|Delantero centro|13/04/1987 (35)|Argentina|1,86m|Derecho|01/01/2023|500000|139955|emanuel-herrera|https://img.a.transfermarkt.technology/portrait/header/139955-1673786954.jpg?lm=1|6593|Transfermarkt|2024|2026-06-30 17:50:34
2024|Universitario de Deportes|7|Alexander Succar|Delantero centro|12/08/1995 (27)|Perú, Líbano|1,80m|Derecho|01/01/2020|475000|284162|alexander-succar|https://img.a.transfermarkt.technology/portrait/header/284162-1749573082.jpg?lm=1|6593|Transfermarkt|2024|2026-06-30 17:50:34
2024|Universitario de Deportes|17|José Rivera|Delantero centro|08/05/1997 (25)|Perú|1,73m|Derecho|01/01/2023|450000|458461|jose-rivera|https://img.a.transfermarkt.technology/portrait/header/458461-1770730808.jpg?lm=1|6593|Transfermarkt|2024|2026-06-30 17:50:34
2024|Universitario de Deportes|11|Luis Urruti|Delantero centro|11/09/1992 (30)|Uruguay, Perú|1,73m|Derecho|01/01/2022|425000|285679|luis-urruti|https://img.a.transfermarkt.technology/portrait/header/285679-1771423091.jpg?lm=1|6593|Transfermarkt|2024|2026-06-30 17:50:34
2024|Universitario de Deportes|33|Christopher Olivares|Delantero centro|03/04/1999 (23)|Perú, Grecia|1,87m|Derecho|01/01/2024|350000|527625|christopher-olivares|https://img.a.transfermarkt.technology/portrait/header/527625-1619968712.png?lm=1|6593|Transfermarkt|2024|2026-06-30 17:50:34
2024|Universitario de Deportes|41|Rodrigo Dioses|Delantero centro|20/02/2005 (17)|Perú|1,78m|Derecho|01/01/2025|-|1277814|rodrigo-dioses|https://img.a.transfermarkt.technology/portrait/header/1277814-1738285440.png?lm=1|6593|Transfermarkt|2024|2026-06-30 17:50:34
2024|Club Alianza Lima|1|Ángelo Campos|Portero|27/04/1993 (29)|Perú|1,81m|Izquierdo|25/03/2021|700000|257991|angelo-campos|https://img.a.transfermarkt.technology/portrait/header/257991-1777823262.jpg?lm=1|184|Transfermarkt|2024|2026-06-30 17:50:34
2024|Club Alianza Lima|32|Franco Saravia|Portero|02/06/1999 (23)|Perú|1,85m|Derecho|01/01/2021|475000|654296|franco-saravia|https://img.a.transfermarkt.technology/portrait/header/654296-1677428517.jpg?lm=1|184|Transfermarkt|2024|2026-06-30 17:50:34
2024|Club Alianza Lima|12|Ángel de la Cruz|Portero|24/05/2002 (20)|Perú|1,98m|Derecho|01/01/2024|75000|662712|angel-de-la-cruz|https://img.a.transfermarkt.technology/portrait/header/662712-1776885976.jpg?lm=1|184|Transfermarkt|2024|2026-06-30 17:50:34
2024|Club Alianza Lima|33|Fabrisio Mesías|Portero|30/01/2007 (15)|Perú|1,85m|Derecho|01/01/2024|-|1227315|fabrisio-mesias|https://img.a.transfermarkt.technology/portrait/header/1227315-1776886795.jpg?lm=1|184|Transfermarkt|2024|2026-06-30 17:50:34
