ano|club|numero|jugador|posicion|fecha_nacimiento|nacionalidad|altura|pie|fecha_fichaje|valor_mercado|id_tm|slug_tm|foto_url|verein_id_tm|fuente|temporada|fecha_carga
2020|Deportivo Llacuabamba|19|Nicolás Raguso|Lateral izquierdo|02/01/1992 (26)|Uruguay, Italia|1,69m|Izquierdo|14/01/2020|200000|226951|nicolas-raguso|https://img.a.transfermarkt.technology/portrait/header/default.jpg?lm=1|78641|Transfermarkt|2020|2026-06-30 04:39:11
2020|Deportivo Llacuabamba|18|Cristian Cerna|Lateral izquierdo|20/01/1995 (23)|Perú|1,67m|Izquierdo|01/01/2019|-|805520|cristian-cerna|https://img.a.transfermarkt.technology/portrait/header/default.jpg?lm=1|78641|Transfermarkt|2020|2026-06-30 04:39:11
2020|Deportivo Llacuabamba|22|Jaime Vásquez|Lateral derecho|21/02/1991 (27)|Perú|1,75m|Derecho|21/02/2022|225000|100501|jaime-vasquez|https://img.a.transfermarkt.technology/portrait/header/100501-1688043677.jpg?lm=1|78641|Transfermarkt|2020|2026-06-30 04:39:11
2020|Deportivo Llacuabamba|6|Marlon Ruidías|Lateral derecho|13/05/1999 (19)|Perú|1,75m|Derecho|01/01/2019|-|738710|marlon-ruidias|https://img.a.transfermarkt.technology/portrait/header/738710-1674594268.jpg?lm=1|78641|Transfermarkt|2020|2026-06-30 04:39:11
2020|Deportivo Llacuabamba|28|César Ruiz|Pivote|10/01/1990 (28)|Perú|1,77m|Derecho|19/01/2020|200000|94763|cesar-ruiz|https://img.a.transfermarkt.technology/portrait/header/default.jpg?lm=1|78641|Transfermarkt|2020|2026-06-30 04:39:11
2020|Deportivo Llacuabamba|15|Keyvin Paico|Pivote|08/04/1995 (23)|Perú|1,70m|Derecho|01/01/2020|175000|477384|keyvin-paico|https://img.a.transfermarkt.technology/portrait/header/477384-1693045632.jpg?lm=1|78641|Transfermarkt|2020|2026-06-30 04:39:11
2020|Deportivo Llacuabamba|5|Kelvin Sánchez|Pivote|03/01/1999 (19)|Perú|1,80m|Izquierdo|19/01/2020|50000|441728|kelvin-sanchez|https://img.a.transfermarkt.technology/portrait/header/441728-1779373206.png?lm=1|78641|Transfermarkt|2020|2026-06-30 04:39:11
2020|Deportivo Llacuabamba|17|Yerson Pachas|Pivote|21/11/1998 (20)|Perú|1,67m|Derecho|25/03/2022|-|738713|yerson-pachas|https://img.a.transfermarkt.technology/portrait/header/default.jpg?lm=1|78641|Transfermarkt|2020|2026-06-30 04:39:11
2020|Deportivo Llacuabamba|20|Jardy Portocarrero|Pivote|10/05/1991 (27)|Perú|1,75m|Izquierdo|01/02/2022|-|738714|jardy-portocarrero|https://img.a.transfermarkt.technology/portrait/header/default.jpg?lm=1|78641|Transfermarkt|2020|2026-06-30 04:39:11
2020|Deportivo Llacuabamba|27|Junior Viza|Mediocentro ofensivo|03/04/1985 (33)|Perú|1,75m|Ambidiestro|23/01/2020|225000|63284|junior-viza|https://img.a.transfermarkt.technology/portrait/header/63284-1716688529.jpg?lm=1|78641|Transfermarkt|2020|2026-06-30 04:39:11
2020|Deportivo Llacuabamba|16|Segundo Acevedo|Mediocentro ofensivo|18/02/1994 (24)|Perú|1,75m|Derecho|01/07/2022|175000|249359|segundo-acevedo|https://img.a.transfermarkt.technology/portrait/header/default.jpg?lm=1|78641|Transfermarkt|2020|2026-06-30 04:39:11
2020|Deportivo Llacuabamba|10|Alexander Sánchez|Mediocentro ofensivo|06/06/1984 (34)|Perú|1,72m|Derecho|05/01/2020|150000|52358|alexander-sanchez|https://img.a.transfermarkt.technology/portrait/header/52358-1736518921.jpg?lm=1|78641|Transfermarkt|2020|2026-06-30 04:39:11
2020|Deportivo Llacuabamba|24|Niger Vega|Mediocentro ofensivo|06/08/1993 (25)|Perú|1,75m|Derecho|18/01/2020|150000|249978|niger-vega|https://img.a.transfermarkt.technology/portrait/header/249978-1688791464.jpg?lm=1|78641|Transfermarkt|2020|2026-06-30 04:39:11
2020|Deportivo Llacuabamba|11|Kevin Santamaría|Mediocentro ofensivo|11/01/1991 (27)|El Salvador|1,74m|Izquierdo|05/07/2024|-|271277|kevin-santamaria|https://img.a.transfermarkt.technology/portrait/header/271277-1693045627.jpg?lm=1|78641|Transfermarkt|2020|2026-06-30 04:39:11
2020|Deportivo Llacuabamba|31|Diego Pérez|Mediocentro ofensivo|03/09/2000 (18)|Perú|1,75m|Derecho|25/02/2025|-|747093|diego-perez|https://img.a.transfermarkt.technology/portrait/header/default.jpg?lm=1|78641|Transfermarkt|2020|2026-06-30 04:39:11
2020|Deportivo Llacuabamba|14|Arly Benites|Extremo izquierdo|15/02/1997 (21)|Perú|1,61m|Ambidiestro|01/02/2025|150000|383611|arly-benites|https://img.a.transfermarkt.technology/portrait/header/383611-1622579282.jpg?lm=1|78641|Transfermarkt|2020|2026-06-30 04:39:11
2020|Deportivo Llacuabamba|26|Diago Portugal|Extremo izquierdo|23/02/1991 (27)|Perú|1,67m|Ambidiestro|22/09/2020|50000|142482|diago-portugal|https://img.a.transfermarkt.technology/portrait/header/default.jpg?lm=1|78641|Transfermarkt|2020|2026-06-30 04:39:11
2020|Deportivo Llacuabamba|8|Javier Trauco|Extremo izquierdo|22/05/1991 (27)|Perú|1,68m|Derecho|01/02/2022|-|738715|javier-trauco|https://img.a.transfermarkt.technology/portrait/header/738715-1675706273.png?lm=1|78641|Transfermarkt|2020|2026-06-30 04:39:11
2020|Deportivo Llacuabamba|-|Christian Adrianzén|Extremo derecho|21/03/1994 (24)|Perú|1,78m|Derecho|15/01/2020|250000|216280|christian-adrianzen|https://img.a.transfermarkt.technology/portrait/header/216280-1712198997.jpeg?lm=1|78641|Transfermarkt|2020|2026-06-30 04:39:11
2020|Deportivo Llacuabamba|23|Félix Espinoza|Extremo derecho|08/05/1999 (19)|Perú|1,75m|Derecho|17/08/2021|-|653475|felix-espinoza|https://img.a.transfermarkt.technology/portrait/header/653475-1779372175.png?lm=1|78641|Transfermarkt|2020|2026-06-30 04:39:11
2020|Deportivo Llacuabamba|29|Francisco Bustamante|Extremo derecho|15/01/2000 (18)|Perú||Derecho|01/01/2019|-|741699|francisco-bustamante|https://img.a.transfermarkt.technology/portrait/header/default.jpg?lm=1|78641|Transfermarkt|2020|2026-06-30 04:39:11
2020|Deportivo Llacuabamba|7|Daniel Chávez|Delantero centro|08/01/1988 (30)|Perú|1,75m|Ambidiestro|10/01/2020|475000|37999|daniel-chavez|https://img.a.transfermarkt.technology/portrait/header/37999-1688336199.jpg?lm=1|78641|Transfermarkt|2020|2026-06-30 04:39:11
2020|Deportivo Llacuabamba|32|Maximiliano Velasco|Delantero centro|19/06/1990 (28)|Argentina|1,79m|Derecho|25/01/2020|400000|189220|maximiliano-velasco|https://img.a.transfermarkt.technology/portrait/header/default.jpg?lm=1|78641|Transfermarkt|2020|2026-06-30 04:39:11
2020|Deportivo Llacuabamba|30|Miguel Otero|Delantero centro|10/06/1990 (28)|Perú|1,77m|Derecho|01/01/2019|50000|95860|miguel-otero|https://img.a.transfermarkt.technology/portrait/header/default.jpg?lm=1|78641|Transfermarkt|2020|2026-06-30 04:39:11
2020|Deportivo Llacuabamba|-|Fabrizio Roca|Delantero centro|20/03/2002 (16)|Perú|1,80m|Derecho||-|822523|fabrizio-roca|https://img.a.transfermarkt.technology/portrait/header/822523-1781803981.jpg?lm=1|78641|Transfermarkt|2020|2026-06-30 04:39:11
2020|Deportivo Llacuabamba|9|Álex Valera|Delantero centro|16/05/1996 (22)|Perú|1,83m|Izquierdo|21/11/2019|-|738716|alex-valera|https://img.a.transfermarkt.technology/portrait/header/738716-1770731155.jpg?lm=1|78641|Transfermarkt|2020|2026-06-30 04:39:11
2020|Deportivo Municipal|1|Diego Melián|Portero|04/11/1991 (27)|Uruguay, Perú|1,88m|Derecho|20/01/2020|200000|303866|diego-melian|https://img.a.transfermarkt.technology/portrait/header/303866-1771463983.jpg?lm=1|17974|Transfermarkt|2020|2026-06-30 04:39:11
2020|Deportivo Municipal|12|Jorge Arteaga|Portero|26/11/1998 (20)|Perú|1,88m|Derecho|01/01/2018|50000|511497|jorge-arteaga|https://img.a.transfermarkt.technology/portrait/header/511497-1689096347.JPG?lm=1|17974|Transfermarkt|2020|2026-06-30 04:39:11
2020|Deportivo Municipal|20|Hairo Camacho|Portero|05/04/1994 (24)|Perú|1,81m|Derecho|20/01/2020|50000|250407|hairo-camacho|https://img.a.transfermarkt.technology/portrait/header/250407-1779371914.png?lm=1|17974|Transfermarkt|2020|2026-06-30 04:39:11
2020|Deportivo Municipal|2|Cristian Dávila|Defensa central|06/07/1990 (28)|Perú|1,85m|Derecho|01/03/2024|225000|214813|cristian-davila|https://img.a.transfermarkt.technology/portrait/header/214813-1749438699.jpg?lm=1|17974|Transfermarkt|2020|2026-06-30 04:39:11
2020|Deportivo Municipal|23|Renzo Alfani|Defensa central|18/02/1996 (22)|Argentina|1,90m|Derecho|20/01/2020|150000|492973|renzo-alfani|https://img.a.transfermarkt.technology/portrait/header/492973-1771423563.jpg?lm=1|17974|Transfermarkt|2020|2026-06-30 04:39:11
2020|Deportivo Municipal|3|Eduardo Caballero|Defensa central|31/03/1997 (21)|Perú|1,83m|Derecho|01/01/2019|-|446662|eduardo-caballero|https://img.a.transfermarkt.technology/portrait/header/446662-1773150248.JPG?lm=1|17974|Transfermarkt|2020|2026-06-30 04:39:11
2020|Deportivo Municipal|4|Rotceh Aguilar|Defensa central|12/06/2001 (17)|Perú|1,75m|Derecho|01/01/2018|-|657221|rotceh-aguilar|https://img.a.transfermarkt.technology/portrait/header/657221-1677348436.png?lm=1|17974|Transfermarkt|2020|2026-06-30 04:39:11
2020|Deportivo Municipal|5|David Díaz|Lateral izquierdo|12/03/1991 (27)|Perú|1,75m|Izquierdo|20/01/2020|275000|260093|david-diaz|https://img.a.transfermarkt.technology/portrait/header/260093-1650993222.png?lm=1|17974|Transfermarkt|2020|2026-06-30 04:39:11
2020|Deportivo Municipal|-|Alonso Yovera|Lateral izquierdo|11/02/2001 (17)|Perú|1,81m|Izquierdo|01/01/2021|-|817656|alonso-yovera|https://img.a.transfermarkt.technology/portrait/header/817656-1683658590.png?lm=1|17974|Transfermarkt|2020|2026-06-30 04:39:11
2020|Deportivo Municipal|18|Jorge Torres|Lateral izquierdo|26/07/1999 (19)|Perú|1,80m|Izquierdo|01/01/2019|-|657223|jorge-torres|https://img.a.transfermarkt.technology/portrait/header/657223-1617643753.jpg?lm=1|17974|Transfermarkt|2020|2026-06-30 04:39:11
2020|Deportivo Municipal|16|Yhirbis Córdova|Lateral derecho|03/01/1991 (27)|Perú|1,75m|Derecho|20/01/2020|250000|195858|yhirbis-cordova|https://img.a.transfermarkt.technology/portrait/header/195858-1645975338.jpg?lm=1|17974|Transfermarkt|2020|2026-06-30 04:39:11
2020|Deportivo Municipal|6|Eduardo Pita|Lateral derecho|05/06/1998 (20)|Perú|1,75m|Derecho|01/01/2019|-|669085|eduardo-pita|https://img.a.transfermarkt.technology/portrait/header/default.jpg?lm=1|17974|Transfermarkt|2020|2026-06-30 04:39:11
2020|Deportivo Municipal|29|Jean Pierre Archimbaud|Pivote|16/08/1994 (24)|Perú|1,81m|Izquierdo|20/01/2020|300000|250437|jean-pierre-archimbaud|https://img.a.transfermarkt.technology/portrait/header/250437-1776885604.jpg?lm=1|17974|Transfermarkt|2020|2026-06-30 04:39:11
2020|Deportivo Municipal|22|David Dioses|Pivote|20/02/1996 (22)|Perú|1,80m|Derecho|20/01/2020|175000|434192|david-dioses|https://img.a.transfermarkt.technology/portrait/header/434192-1777823484.jpg?lm=1|17974|Transfermarkt|2020|2026-06-30 04:39:11
2020|Deportivo Municipal|26|Matías Mansilla|Pivote|21/01/1996 (22)|Argentina|1,75m|Derecho|20/01/2020|125000|471656|matias-mansilla|https://img.a.transfermarkt.technology/portrait/header/471656-1678969011.JPG?lm=1|17974|Transfermarkt|2020|2026-06-30 04:39:11
2020|Deportivo Municipal|-|Adrián Ascues|Mediocentro|15/11/2002 (16)|Perú|1,82m|Izquierdo|01/01/2021|-|810550|adrian-ascues|https://img.a.transfermarkt.technology/portrait/header/810550-1721830834.jpg?lm=1|17974|Transfermarkt|2020|2026-06-30 04:39:11
2020|Deportivo Municipal|7|Mario Velarde|Mediocentro ofensivo|03/07/1990 (28)|Perú|1,77m|Izquierdo|20/01/2020|500000|102810|mario-velarde|https://img.a.transfermarkt.technology/portrait/header/102810-1617644854.jpg?lm=1|17974|Transfermarkt|2020|2026-06-30 04:39:11
2020|Deportivo Municipal|-|Rodrigo Vilca|Mediocentro ofensivo|12/03/1999 (19)|Perú, España|1,75m|Derecho|01/07/2019|-|639763|rodrigo-vilca|https://img.a.transfermarkt.technology/portrait/header/639763-1778162980.jpg?lm=1|17974|Transfermarkt|2020|2026-06-30 04:39:11
2020|Deportivo Municipal|10|Jeremías Bogado|Extremo izquierdo|04/07/1995 (23)|Paraguay|1,74m|Derecho|01/01/2019|350000|353038|jeremias-bogado|https://img.a.transfermarkt.technology/portrait/header/default.jpg?lm=1|17974|Transfermarkt|2020|2026-06-30 04:39:11
2020|Deportivo Municipal|24|Júnior Ross|Extremo izquierdo|19/02/1986 (32)|Perú|1,78m|Derecho|20/01/2020|225000|72684|junior-ross|https://img.a.transfermarkt.technology/portrait/header/72684-1736518230.jpg?lm=1|17974|Transfermarkt|2020|2026-06-30 04:39:11
2020|Deportivo Municipal|19|Jhojan Domínguez|Extremo izquierdo|09/07/2000 (18)|Perú|1,75m|Izquierdo|01/01/2020|-|741593|jhojan-dominguez|https://img.a.transfermarkt.technology/portrait/header/741593-1781802505.jpg?lm=1|17974|Transfermarkt|2020|2026-06-30 04:39:11
2020|Deportivo Municipal|13|Arón Torres|Extremo derecho|24/04/1997 (21)|Perú|1,75m|Derecho|20/01/2019|-|582320|aron-torres|https://img.a.transfermarkt.technology/portrait/header/582320-1650992832.png?lm=1|17974|Transfermarkt|2020|2026-06-30 04:39:11
2020|Deportivo Municipal|11|Ítalo Regalado|Delantero centro|15/09/1994 (24)|Perú|1,81m|Derecho|01/07/2015|300000|275266|italo-regalado|https://img.a.transfermarkt.technology/portrait/header/275266-1743120307.jpg?lm=1|17974|Transfermarkt|2020|2026-06-30 04:39:11
2020|Deportivo Municipal|21|Andy Pando|Delantero centro|28/07/1983 (35)|Perú|1,80m|Derecho|20/01/2020|150000|94384|andy-pando|https://img.a.transfermarkt.technology/portrait/header/94384-1686067649.jpg?lm=1|17974|Transfermarkt|2020|2026-06-30 04:39:11
2020|Deportivo Municipal|30|Masakatsu Sawa|Delantero centro|12/01/1983 (35)|Japón|1,75m|Derecho|20/01/2020|125000|72725|masakatsu-sawa|https://img.a.transfermarkt.technology/portrait/header/s_72725_6632_2013_02_16_1.jpg?lm=1|17974|Transfermarkt|2020|2026-06-30 04:39:11
2020|Deportivo Municipal|9|Matías Succar|Delantero centro|16/02/1999 (19)|Perú, Estados Unidos|1,82m|Izquierdo|01/01/2017|-|626179|matias-succar|https://img.a.transfermarkt.technology/portrait/header/626179-1736797572.jpg?lm=1|17974|Transfermarkt|2020|2026-06-30 04:39:11
2020|Deportivo Municipal|14|Paulo Gallardo|Delantero centro|29/01/2001 (17)|Perú|1,81m|Izquierdo|01/04/2020|-|491575|paulo-gallardo|https://img.a.transfermarkt.technology/portrait/header/default.jpg?lm=1|17974|Transfermarkt|2020|2026-06-30 04:39:11
2020|Deportivo Municipal|34|Rafael Meza|Delantero centro|08/03/2000 (18)|Perú, España|1,85m|Derecho|01/01/2020|-|657222|rafael-meza|https://img.a.transfermarkt.technology/portrait/header/657222-1617644831.jpg?lm=1|17974|Transfermarkt|2020|2026-06-30 04:39:11
2020|Academia Deportiva Cantolao|1|Érick Delgado|Portero|30/06/1982 (36)|Perú|1,90m|Derecho|01/01/2020|150000|84462|erick-delgado|https://img.a.transfermarkt.technology/portrait/header/84462-1674746781.jpg?lm=1|11247|Transfermarkt|2020|2026-06-30 04:39:11
2020|Academia Deportiva Cantolao|50|José Lozada|Portero|12/12/1991 (27)|Perú|1,88m|Derecho|01/01/2023|75000|285561|jose-lozada|https://img.a.transfermarkt.technology/portrait/header/285561-1679170334.jpg?lm=1|11247|Transfermarkt|2020|2026-06-30 04:39:11
2020|Academia Deportiva Cantolao|31|José Dávila|Portero|01/07/1998 (20)|Perú|1,80m|Derecho|01/01/2015|50000|486263|jose-davila|https://img.a.transfermarkt.technology/portrait/header/486263-1650563505.jpg?lm=1|11247|Transfermarkt|2020|2026-06-30 04:39:11
2020|Academia Deportiva Cantolao|4|José Ramírez|Defensa central|20/10/1987 (31)|Colombia|1,85m|Derecho|20/01/2020|500000|77307|jose-ramirez|https://img.a.transfermarkt.technology/portrait/header/77307-1619264557.png?lm=1|11247|Transfermarkt|2020|2026-06-30 04:39:11
2020|Academia Deportiva Cantolao|24|Víctor Salas|Defensa central|24/03/1993 (25)|Perú|1,88m|Izquierdo|01/01/2016|150000|484949|victor-salas|https://img.a.transfermarkt.technology/portrait/header/484949-1619264568.png?lm=1|11247|Transfermarkt|2020|2026-06-30 04:39:11
2020|Academia Deportiva Cantolao|25|Brayan Arana|Defensa central|21/01/1994 (24)|Perú|1,77m|Derecho|01/01/2020|150000|335730|brayan-arana|https://img.a.transfermarkt.technology/portrait/header/335730-1653571953.jpg?lm=1|11247|Transfermarkt|2020|2026-06-30 04:39:11
2020|Academia Deportiva Cantolao|5|Orlando Contreras|Defensa central|11/06/1982 (36)|Perú|1,85m|Derecho|10/01/2017|125000|72972|orlando-contreras|https://img.a.transfermarkt.technology/portrait/header/72972-1688336976.jpg?lm=1|11247|Transfermarkt|2020|2026-06-30 04:39:11
2020|Academia Deportiva Cantolao|-|Juan Diego Roque|Defensa central|09/08/2001 (17)|Perú|1,80m|Derecho|01/01/2021|-|816536|juan-diego-roque|https://img.a.transfermarkt.technology/portrait/header/816536-1650562545.jpg?lm=1|11247|Transfermarkt|2020|2026-06-30 04:39:11
2020|Academia Deportiva Cantolao|3|Arón Sánchez|Defensa central|04/05/2003 (15)|Perú|1,85m|Derecho|01/01/2020|-|662695|aron-sanchez|https://img.a.transfermarkt.technology/portrait/header/662695-1778861578.jpg?lm=1|11247|Transfermarkt|2020|2026-06-30 04:39:11
2020|Academia Deportiva Cantolao|6|Christian Sánchez|Defensa central|05/04/1999 (19)|Perú|1,76m|Derecho|05/01/2023|-|640186|christian-sanchez|https://img.a.transfermarkt.technology/portrait/header/640186-1619268357.png?lm=1|11247|Transfermarkt|2020|2026-06-30 04:39:11
2020|Academia Deportiva Cantolao|21|Ronald Vega|Defensa central|12/03/2000 (18)|Perú|1,83m|Izquierdo|01/01/2020|-|743322|ronald-vega|https://img.a.transfermarkt.technology/portrait/header/743322-1679174253.jpg?lm=1|11247|Transfermarkt|2020|2026-06-30 04:39:11
2020|Academia Deportiva Cantolao|12|Farihd Jasaui|Lateral izquierdo|09/09/1991 (27)|Perú|1,71m|Izquierdo|01/01/2019|250000|249923|farihd-jasaui|https://img.a.transfermarkt.technology/portrait/header/249923-1689097495.JPG?lm=1|11247|Transfermarkt|2020|2026-06-30 04:39:11
2020|Academia Deportiva Cantolao|18|Orlando Núñez|Lateral izquierdo|16/01/2000 (18)|Perú|1,67m|Izquierdo|01/01/2020|-|741727|orlando-nunez|https://img.a.transfermarkt.technology/portrait/header/741727-1641668625.JPG?lm=1|11247|Transfermarkt|2020|2026-06-30 04:39:11
2020|Academia Deportiva Cantolao|13|César Barco|Lateral derecho|18/01/1998 (20)|Perú|1,75m|Derecho|01/01/2019|-|640184|cesar-barco|https://img.a.transfermarkt.technology/portrait/header/640184-1689096387.JPG?lm=1|11247|Transfermarkt|2020|2026-06-30 04:39:11
2020|Academia Deportiva Cantolao|8|Paulo Albarracín|Pivote|30/11/1989 (29)|Perú|1,80m|Derecho|05/01/2017|300000|146839|paulo-albarracin|https://img.a.transfermarkt.technology/portrait/header/146839-1704818851.jpg?lm=1|11247|Transfermarkt|2020|2026-06-30 04:39:11
2020|Academia Deportiva Cantolao|29|Walter Serrano|Pivote|02/07/1986 (32)|Argentina|1,77m|Derecho|01/03/2020|250000|87410|walter-serrano|https://img.a.transfermarkt.technology/portrait/header/87410-1610970172.jpg?lm=1|11247|Transfermarkt|2020|2026-06-30 04:39:11
2020|Academia Deportiva Cantolao|28|Leonel Solís|Pivote|30/08/1996 (22)|Perú|1,81m|Derecho|21/07/2021|75000|434955|leonel-solis|https://img.a.transfermarkt.technology/portrait/header/434955-1771422950.jpg?lm=1|11247|Transfermarkt|2020|2026-06-30 04:39:11
2020|Academia Deportiva Cantolao|15|Jesús Castillo|Pivote|10/03/1996 (22)|Perú|1,75m|Izquierdo|01/01/2017|-|582655|jesus-castillo|https://img.a.transfermarkt.technology/portrait/header/582655-1776886735.jpg?lm=1|11247|Transfermarkt|2020|2026-06-30 04:39:11
2020|Academia Deportiva Cantolao|26|Rodrigo Salinas|Pivote|10/04/1999 (19)|Perú|1,73m|Derecho|01/01/2020|-|741729|rodrigo-salinas|https://img.a.transfermarkt.technology/portrait/header/741729-1693045516.jpg?lm=1|11247|Transfermarkt|2020|2026-06-30 04:39:11
2020|Academia Deportiva Cantolao|-|Andres Latorre Vitor|Mediocentro|10/03/1999 (19)|Perú|1,69m|Derecho||-|674327|andres-latorre-vitor|https://img.a.transfermarkt.technology/portrait/header/default.jpg?lm=1|11247|Transfermarkt|2020|2026-06-30 04:39:11
2020|Academia Deportiva Cantolao|7|Yuriel Celi|Mediocentro ofensivo|20/02/2002 (16)|Perú|1,77m|Izquierdo|01/05/2019|-|662699|yuriel-celi|https://img.a.transfermarkt.technology/portrait/header/662699-1770729663.jpg?lm=1|11247|Transfermarkt|2020|2026-06-30 04:39:11
2020|Academia Deportiva Cantolao|14|Exlander Sanes|Mediocentro ofensivo|16/11/2001 (17)|Perú|1,70m|Derecho|01/01/2020|-|743321|exlander-sanes|https://img.a.transfermarkt.technology/portrait/header/743321-1619268167.png?lm=1|11247|Transfermarkt|2020|2026-06-30 04:39:11
2020|Academia Deportiva Cantolao|11|Jhamir D'Arrigo|Extremo izquierdo|15/11/1999 (19)|Perú|1,69m|Izquierdo|01/01/2020|-|741728|jhamir-darrigo|https://img.a.transfermarkt.technology/portrait/header/741728-1736796505.jpg?lm=1|11247|Transfermarkt|2020|2026-06-30 04:39:11
2020|Academia Deportiva Cantolao|23|Sandro Rengifo|Extremo izquierdo|31/10/1995 (23)|Perú|1,65m|Derecho|01/01/2018|-|582617|sandro-rengifo|https://img.a.transfermarkt.technology/portrait/header/default.jpg?lm=1|11247|Transfermarkt|2020|2026-06-30 04:39:11
2020|Academia Deportiva Cantolao|10|Junior Ponce|Extremo derecho|16/02/1994 (24)|Perú|1,72m|Derecho|01/01/2019|350000|214654|junior-ponce|https://img.a.transfermarkt.technology/portrait/header/214654-1686066565.jpg?lm=1|11247|Transfermarkt|2020|2026-06-30 04:39:11
2020|Academia Deportiva Cantolao|17|Mario Tajima|Extremo derecho|31/05/1993 (25)|Perú, Colombia|1,69m|Derecho|01/01/2023|300000|268806|mario-tajima|https://img.a.transfermarkt.technology/portrait/header/268806-1679170674.jpg?lm=1|11247|Transfermarkt|2020|2026-06-30 04:39:11
2020|Academia Deportiva Cantolao|-|Michael Owens|Extremo derecho|24/06/2003 (15)|Perú, Estados Unidos|1,75m|||-|820314|michael-owens|https://img.a.transfermarkt.technology/portrait/header/default.jpg?lm=1|11247|Transfermarkt|2020|2026-06-30 04:39:11
2020|Academia Deportiva Cantolao|22|Jarlín Quintero|Delantero centro|19/08/1993 (25)|Colombia, Perú|1,88m|Derecho|25/01/2020|300000|330169|jarlin-quintero|https://img.a.transfermarkt.technology/portrait/header/330169-1779373049.png?lm=1|11247|Transfermarkt|2020|2026-06-30 04:39:11
2020|Academia Deportiva Cantolao|9|Mario Ceballos|Delantero centro|07/08/1990 (28)|Perú|1,89m|Derecho|01/01/2020|200000|133737|mario-ceballos|https://img.a.transfermarkt.technology/portrait/header/133737-1622579242.jpg?lm=1|11247|Transfermarkt|2020|2026-06-30 04:39:11
2020|Academia Deportiva Cantolao|-|Sebastián La Torre|Delantero centro|29/09/1998 (20)|Perú|1,88m|Derecho|15/04/2018|-|582616|sebastian-la-torre|https://img.a.transfermarkt.technology/portrait/header/582616-1690900517.jpg?lm=1|11247|Transfermarkt|2020|2026-06-30 04:39:11
2020|Academia Deportiva Cantolao|-|Daniel Tarazona|Delantero centro|27/09/1999 (19)|Perú|1,85m|Derecho|01/07/2020|-|810479|daniel-tarazona|https://img.a.transfermarkt.technology/portrait/header/810479-1650563258.jpg?lm=1|11247|Transfermarkt|2020|2026-06-30 04:39:11
2020|Academia Deportiva Cantolao|21|Adibe Somadina|Delantero centro|20/03/1998 (20)|Nigeria|1,80m|Derecho|01/01/2019|-|653686|adibe-somadina|https://img.a.transfermarkt.technology/portrait/header/default.jpg?lm=1|11247|Transfermarkt|2020|2026-06-30 04:39:11
