ano|club|numero|jugador|posicion|fecha_nacimiento|nacionalidad|altura|pie|fecha_fichaje|valor_mercado|id_tm|slug_tm|foto_url|verein_id_tm|fuente|temporada|fecha_carga
2022|Alianza Atlético Sullana|11|Kleiber Palomino|Extremo izquierdo|12/07/1999 (21)|Perú, Venezuela|1,69m|Izquierdo|01/01/2022|150000|520959|kleiber-palomino|https://img.a.transfermarkt.technology/portrait/header/520959-1712956360.png?lm=1|17479|Transfermarkt|2022|2026-06-30 06:13:36
2022|Alianza Atlético Sullana|-|Carlos Ruiz|Extremo izquierdo|25/01/2002 (18)|Perú|1,75m|Izquierdo|16/03/2022|75000|662702|carlos-ruiz|https://img.a.transfermarkt.technology/portrait/header/default.jpg?lm=1|17479|Transfermarkt|2022|2026-06-30 06:13:36
2022|Alianza Atlético Sullana|29|Axel Gastelú|Extremo izquierdo|29/09/2000 (20)|Perú|1,70m|Derecho|01/01/2021|-|854539|axel-gastelu|https://img.a.transfermarkt.technology/portrait/header/854539-1619977611.jpg?lm=1|17479|Transfermarkt|2022|2026-06-30 06:13:36
2022|Alianza Atlético Sullana|14|Kevin Ruiz|Extremo derecho|14/02/1995 (25)|Perú|1,80m|Derecho|01/01/2022|275000|325591|kevin-ruiz|https://img.a.transfermarkt.technology/portrait/header/325591-1772200310.jpg?lm=1|17479|Transfermarkt|2022|2026-06-30 06:13:36
2022|Alianza Atlético Sullana|27|Franco Zanelatto|Extremo derecho|09/05/2000 (20)|Perú, Paraguay|1,80m|Derecho|02/01/2022|275000|653476|franco-zanelatto|https://img.a.transfermarkt.technology/portrait/header/653476-1677427500.jpg?lm=1|17479|Transfermarkt|2022|2026-06-30 06:13:36
2022|Alianza Atlético Sullana|20|Jeremy Canela|Extremo derecho|06/03/1998 (22)|Perú|1,64m|Derecho|01/03/2020|50000|532994|jeremy-canela|https://img.a.transfermarkt.technology/portrait/header/532994-1770565029.png?lm=1|17479|Transfermarkt|2022|2026-06-30 06:13:36
2022|Alianza Atlético Sullana|15|Axell Domínguez|Extremo derecho|16/03/2001 (19)|Perú|1,78m|Derecho|01/01/2021|-|871657|axell-dominguez|https://img.a.transfermarkt.technology/portrait/header/871657-1751828348.jpeg?lm=1|17479|Transfermarkt|2022|2026-06-30 06:13:36
2022|Alianza Atlético Sullana|17|Flavio Fernández|Extremo derecho|06/03/2001 (19)|Perú|1,80m|Derecho|14/09/2020|-|813868|flavio-fernandez|https://img.a.transfermarkt.technology/portrait/header/813868-1748313323.jpg?lm=1|17479|Transfermarkt|2022|2026-06-30 06:13:36
2022|Alianza Atlético Sullana|16|Gonzalo Sánchez|Delantero centro|06/05/2000 (20)|Perú, Italia|1,83m|Derecho|28/07/2021|200000|491562|gonzalo-sanchez|https://img.a.transfermarkt.technology/portrait/header/491562-1617124576.jpg?lm=1|17479|Transfermarkt|2022|2026-06-30 06:13:36
2022|Alianza Atlético Sullana|-|Mauricio Montes|Delantero centro|22/06/1982 (38)|Perú, Italia|1,84m|Derecho|08/07/2022|150000|94328|mauricio-montes|https://img.a.transfermarkt.technology/portrait/header/94328-1600582771.jpg?lm=1|17479|Transfermarkt|2022|2026-06-30 06:13:36
2022|Alianza Atlético Sullana|9|Joyce Conde|Delantero centro|08/09/1991 (29)|Perú|1,87m|Derecho|01/01/2022|150000|111130|joyce-conde|https://img.a.transfermarkt.technology/portrait/header/111130-1780541293.png?lm=1|17479|Transfermarkt|2022|2026-06-30 06:13:36
2022|Alianza Atlético Sullana|37|Adrián Fernández|Delantero centro|04/08/1992 (28)|Paraguay|1,84m|Izquierdo|01/01/2022|75000|239623|adrian-fernandez|https://img.a.transfermarkt.technology/portrait/header/239623-1754533766.JPG?lm=1|17479|Transfermarkt|2022|2026-06-30 06:13:36
2022|Deportivo Binacional|25|Ángel Azurín|Portero|29/05/1991 (29)|Perú|1,85m|Derecho|17/01/2025|100000|189284|angel-azurin|https://img.a.transfermarkt.technology/portrait/header/189284-1729442298.JPG?lm=1|41054|Transfermarkt|2022|2026-06-30 06:13:36
2022|Deportivo Binacional|1|Diego Enríquez|Portero|24/01/2002 (18)|Perú|1,85m|Derecho|01/02/2022|50000|662693|diego-enriquez|https://img.a.transfermarkt.technology/portrait/header/662693-1770126645.png?lm=1|41054|Transfermarkt|2022|2026-06-30 06:13:36
2022|Deportivo Binacional|5|Yonatan Murillo|Defensa central|05/07/1992 (28)|Colombia|1,83m|Izquierdo|07/02/2022|300000|242546|yonatan-murillo|https://img.a.transfermarkt.technology/portrait/header/242546-1741548431.jpg?lm=1|41054|Transfermarkt|2022|2026-06-30 06:13:36
2022|Deportivo Binacional|2|Marcos Ortiz|Defensa central|27/03/1993 (27)|Perú|1,76m|Derecho|04/02/2022|200000|227771|marcos-ortiz|https://img.a.transfermarkt.technology/portrait/header/227771-1712198918.jpeg?lm=1|41054|Transfermarkt|2022|2026-06-30 06:13:36
2022|Deportivo Binacional|3|Nicolás Marotta|Defensa central|23/12/1996 (24)|Argentina|1,86m|Derecho|01/02/2022|-|843712|nicolas-marotta|https://img.a.transfermarkt.technology/portrait/header/843712-1727871780.jpg?lm=1|41054|Transfermarkt|2022|2026-06-30 06:13:36
2022|Deportivo Binacional|-|Cristian Carbajal|Lateral izquierdo|20/09/1999 (21)|Perú|1,80m|Izquierdo|01/07/2022|300000|656061|cristian-carbajal|https://img.a.transfermarkt.technology/portrait/header/656061-1776885792.jpg?lm=1|41054|Transfermarkt|2022|2026-06-30 06:13:36
2022|Deportivo Binacional|4|Jair Céspedes|Lateral izquierdo|22/05/1984 (36)|Perú|1,70m|Izquierdo|15/02/2022|150000|72971|jair-cespedes|https://img.a.transfermarkt.technology/portrait/header/72971-1677347959.png?lm=1|41054|Transfermarkt|2022|2026-06-30 06:13:36
2022|Deportivo Binacional|17|Paulo Mesías|Lateral izquierdo|03/09/2003 (17)|Perú|1,80m|Izquierdo|04/02/2022|-|909476|paulo-mesias|https://img.a.transfermarkt.technology/portrait/header/909476-1652213454.jpg?lm=1|41054|Transfermarkt|2022|2026-06-30 06:13:36
2022|Deportivo Binacional|24|Carlos Caraza|Lateral derecho|14/11/1985 (35)|Perú|1,75m|Derecho|01/07/2021|150000|581174|carlos-caraza|https://img.a.transfermarkt.technology/portrait/header/581174-1685646884.jpeg?lm=1|41054|Transfermarkt|2022|2026-06-30 06:13:36
2022|Deportivo Binacional|28|Diego Angles|Lateral derecho|20/02/1996 (24)|Perú|1,70m|Derecho|20/01/2019|150000|363112|diego-angles|https://img.a.transfermarkt.technology/portrait/header/default.jpg?lm=1|41054|Transfermarkt|2022|2026-06-30 06:13:36
2022|Deportivo Binacional|7|Edson Aubert|Pivote|24/11/1988 (32)|Perú|1,72m|Izquierdo|11/04/2025|250000|106283|edson-aubert|https://img.a.transfermarkt.technology/portrait/header/default.jpg?lm=1|41054|Transfermarkt|2022|2026-06-30 06:13:36
2022|Deportivo Binacional|6|Ángel Ojeda|Pivote|11/08/1992 (28)|Perú|1,74m|Derecho|29/03/2019|200000|149771|angel-ojeda|https://img.a.transfermarkt.technology/portrait/header/149771-1778268128.png?lm=1|41054|Transfermarkt|2022|2026-06-30 06:13:36
2022|Deportivo Binacional|26|Carlos Flores|Pivote|09/05/1988 (32)|Perú|1,74m|Derecho|20/01/2021|125000|94463|carlos-flores|https://img.a.transfermarkt.technology/portrait/header/94463-1689096706.jpg?lm=1|41054|Transfermarkt|2022|2026-06-30 06:13:36
2022|Deportivo Binacional|14|Yimy Gamero|Pivote|07/01/2002 (18)|Perú|1,74m|Derecho|01/02/2022|-|832217|yimy-gamero|https://img.a.transfermarkt.technology/portrait/header/832217-1741547919.jpg?lm=1|41054|Transfermarkt|2022|2026-06-30 06:13:36
2022|Deportivo Binacional|13|Juan Pablo Carranza|Mediocentro|10/03/2001 (19)|Perú|1,76m|Derecho|03/02/2025|100000|740147|juan-pablo-carranza|https://img.a.transfermarkt.technology/portrait/header/740147-1676399069.jpg?lm=1|41054|Transfermarkt|2022|2026-06-30 06:13:36
2022|Deportivo Binacional|22|Víctor Cedrón|Mediocentro ofensivo|06/10/1993 (27)|Perú|1,73m|Izquierdo|31/01/2022|375000|178893|victor-cedron|https://img.a.transfermarkt.technology/portrait/header/178893-1778267374.png?lm=1|41054|Transfermarkt|2022|2026-06-30 06:13:36
2022|Deportivo Binacional|8|Pier Larrauri|Mediocentro ofensivo|26/03/1994 (26)|Perú, Italia|1,79m|Derecho|01/02/2022|350000|54934|pier-larrauri|https://img.a.transfermarkt.technology/portrait/header/54934-1689097555.JPG?lm=1|41054|Transfermarkt|2022|2026-06-30 06:13:36
2022|Deportivo Binacional|11|Hoover Crespo|Mediocentro ofensivo|07/01/1992 (28)|Perú|1,65m|Derecho|03/02/2025|-|581203|hoover-crespo|https://img.a.transfermarkt.technology/portrait/header/default.jpg?lm=1|41054|Transfermarkt|2022|2026-06-30 06:13:36
2022|Deportivo Binacional|20|Carlos Arriola|Mediocentro ofensivo|24/03/1992 (28)|Argentina|1,70m|Izquierdo|01/02/2022|-|907073|carlos-arriola|https://img.a.transfermarkt.technology/portrait/header/default.jpg?lm=1|41054|Transfermarkt|2022|2026-06-30 06:13:36
2022|Deportivo Binacional|10|Andy Polar|Extremo izquierdo|17/02/1997 (23)|Perú|1,65m|Derecho|01/01/2016|450000|581202|andy-polar|https://img.a.transfermarkt.technology/portrait/header/581202-1692887861.jpg?lm=1|41054|Transfermarkt|2022|2026-06-30 06:13:36
2022|Deportivo Binacional|-|Jack Durán|Extremo derecho|08/12/1991 (29)|Perú|1,65m|Derecho|01/07/2022|300000|174580|jack-duran|https://img.a.transfermarkt.technology/portrait/header/174580-1778860378.jpg?lm=1|41054|Transfermarkt|2022|2026-06-30 06:13:36
2022|Deportivo Binacional|15|Yilton Díaz|Extremo derecho|12/06/1992 (28)|Colombia|1,78m|Derecho|07/02/2022|200000|417778|yilton-diaz|https://img.a.transfermarkt.technology/portrait/header/417778-1625479679.jpg?lm=1|41054|Transfermarkt|2022|2026-06-30 06:13:36
2022|Deportivo Binacional|18|Julio Vizcarra|Extremo derecho|02/10/2002 (18)|Perú|1,79m|Derecho|01/01/2021|-|865497|julio-vizcarra|https://img.a.transfermarkt.technology/portrait/header/default.jpg?lm=1|41054|Transfermarkt|2022|2026-06-30 06:13:36
2022|Deportivo Binacional|27|Elvis Payé|Extremo derecho|30/07/1992 (28)|Perú|1,77m|Derecho|01/02/2022|-|980597|elvis-paye|https://img.a.transfermarkt.technology/portrait/header/980597-1682537945.png?lm=1|41054|Transfermarkt|2022|2026-06-30 06:13:36
2022|Deportivo Binacional|-|Santiago Silva|Delantero centro|26/08/1990 (30)|Uruguay, Perú|1,80m|Izquierdo|07/07/2022|400000|125511|santiago-silva|https://img.a.transfermarkt.technology/portrait/header/125511-1712094920.jpg?lm=1|41054|Transfermarkt|2022|2026-06-30 06:13:36
2022|Deportivo Binacional|29|Janio Pósito|Delantero centro|10/10/1989 (31)|Perú|1,79m|Derecho|01/02/2022|225000|94761|janio-posito|https://img.a.transfermarkt.technology/portrait/header/94761-1779372889.png?lm=1|41054|Transfermarkt|2022|2026-06-30 06:13:36
2022|Deportivo Binacional|9|Jacson Pita|Delantero centro|08/12/1995 (25)|Ecuador|1,86m|Derecho|07/02/2022|150000|294888|jacson-pita|https://img.a.transfermarkt.technology/portrait/header/294888-1776716960.jpg?lm=1|41054|Transfermarkt|2022|2026-06-30 06:13:36
2022|Deportivo Binacional|19|Leonardo de la Cruz|Delantero centro|12/01/2001 (19)|Perú|1,77m|Derecho|20/01/2021|-|784508|leonardo-de-la-cruz|https://img.a.transfermarkt.technology/portrait/header/784508-1705856070.jpg?lm=1|41054|Transfermarkt|2022|2026-06-30 06:13:36
2022|Asociación Deportiva Tarma|1|Ignacio Barrios|Portero|26/10/1992 (28)|Uruguay, Perú|1,88m|Derecho|01/01/2022|250000|291339|ignacio-barrios|https://img.a.transfermarkt.technology/portrait/header/291339-1777824382.jpg?lm=1|35588|Transfermarkt|2022|2026-06-30 06:13:36
2022|Asociación Deportiva Tarma|12|Pedro Díaz|Portero|21/04/1998 (22)|Perú|1,84m|Derecho|01/01/2023|100000|653363|pedro-diaz|https://img.a.transfermarkt.technology/portrait/header/653363-1759443813.JPG?lm=1|35588|Transfermarkt|2022|2026-06-30 06:13:36
2022|Asociación Deportiva Tarma|22|Marlon Ugarte|Portero|12/10/1991 (29)|Perú||||-|966973|marlon-ugarte|https://img.a.transfermarkt.technology/portrait/header/966973-1645121078.jpg?lm=1|35588|Transfermarkt|2022|2026-06-30 06:13:36
2022|Asociación Deportiva Tarma|21|Sebastián Ramírez|Defensa central|18/05/1992 (28)|Uruguay|1,80m|Derecho|01/01/2022|300000|227782|sebastian-ramirez|https://img.a.transfermarkt.technology/portrait/header/227782-1781803901.jpg?lm=1|35588|Transfermarkt|2022|2026-06-30 06:13:36
2022|Asociación Deportiva Tarma|37|Hervé Kambou|Defensa central|01/05/1985 (35)|Costa de Marfil, Perú|1,85m|Derecho|01/01/2022|175000|59947|herve-kambou|https://img.a.transfermarkt.technology/portrait/header/59947-1675706263.png?lm=1|35588|Transfermarkt|2022|2026-06-30 06:13:36
2022|Asociación Deportiva Tarma|4|Emilio Gutiérrez|Defensa central|04/11/1992 (28)|Perú|1,83m|Derecho|20/10/2021|-|250458|emilio-gutierrez|https://img.a.transfermarkt.technology/portrait/header/250458-1749667172.png?lm=1|35588|Transfermarkt|2022|2026-06-30 06:13:36
2022|Asociación Deportiva Tarma|16|Gu-rum Choi|Defensa central|22/08/1998 (22)|Perú|1,85m|Ambidiestro|01/01/2019|-|752999|gu-rum-choi|https://img.a.transfermarkt.technology/portrait/header/752999-1739233560.jpg?lm=1|35588|Transfermarkt|2022|2026-06-30 06:13:36
2022|Asociación Deportiva Tarma|7|Dylan Caro|Lateral izquierdo|23/03/1999 (21)|Perú|1,70m|Izquierdo|01/01/2022|200000|621028|dylan-caro|https://img.a.transfermarkt.technology/portrait/header/621028-1777823736.jpg?lm=1|35588|Transfermarkt|2022|2026-06-30 06:13:36
2022|Asociación Deportiva Tarma|87|Jeickson Reyes|Lateral izquierdo|09/10/1987 (33)|Perú|1,78m|Izquierdo|01/01/2022|150000|94451|jeickson-reyes|https://img.a.transfermarkt.technology/portrait/header/94451-1645120789.jpg?lm=1|35588|Transfermarkt|2022|2026-06-30 06:13:36
2022|Asociación Deportiva Tarma|-|Jimmy Jiménez|Lateral izquierdo|03/03/2003 (17)|Perú|1,77m|Izquierdo|01/01/2022|-|984451|jimmy-jimenez|https://img.a.transfermarkt.technology/portrait/header/984451-1772199982.jpg?lm=1|35588|Transfermarkt|2022|2026-06-30 06:13:36
2022|Asociación Deportiva Tarma|3|César Inga|Lateral izquierdo|30/04/2002 (18)|Perú|1,78m|Derecho|20/10/2021|-|965846|cesar-inga|https://img.a.transfermarkt.technology/portrait/header/965846-1770730431.jpg?lm=1|35588|Transfermarkt|2022|2026-06-30 06:13:36
2022|Asociación Deportiva Tarma|18|Hugo Ancajima|Lateral derecho|10/02/1998 (22)|Perú|1,80m|Derecho|01/01/2022|-|672263|hugo-ancajima|https://img.a.transfermarkt.technology/portrait/header/672263-1770729370.jpg?lm=1|35588|Transfermarkt|2022|2026-06-30 06:13:36
2022|Asociación Deportiva Tarma|-|Armando Alfageme|Pivote|03/11/1990 (30)|Perú|1,76m|Derecho|01/01/2023|450000|135139|armando-alfageme|https://img.a.transfermarkt.technology/portrait/header/135139-1781021180.jpeg?lm=1|35588|Transfermarkt|2022|2026-06-30 06:13:36
2022|Asociación Deportiva Tarma|8|Yorkman Tello|Pivote|21/07/1989 (31)|Perú|1,73m|Derecho|01/01/2022|300000|581201|yorkman-tello|https://img.a.transfermarkt.technology/portrait/header/581201-1675707044.png?lm=1|35588|Transfermarkt|2022|2026-06-30 06:13:36
2022|Asociación Deportiva Tarma|6|Waldir Calderón|Pivote|09/06/1997 (23)|Perú|1,75m|Derecho|01/01/2021|100000|434158|waldir-calderon|https://img.a.transfermarkt.technology/portrait/header/434158-1645120542.jpg?lm=1|35588|Transfermarkt|2022|2026-06-30 06:13:36
2022|Asociación Deportiva Tarma|17|Christian Velarde|Pivote|20/06/1998 (22)|Perú|1,78m|Derecho|01/01/2022|50000|447932|christian-velarde|https://img.a.transfermarkt.technology/portrait/header/447932-1779373423.png?lm=1|35588|Transfermarkt|2022|2026-06-30 06:13:36
2022|Asociación Deportiva Tarma|5|Jorge Palomino|Pivote|07/09/1995 (25)|Perú|1,75m|Derecho|01/09/2021|-|965449|jorge-palomino|https://img.a.transfermarkt.technology/portrait/header/965449-1779372798.png?lm=1|35588|Transfermarkt|2022|2026-06-30 06:13:36
2022|Asociación Deportiva Tarma|10|Ademar Robles|Mediocentro|29/11/1994 (26)|Perú|1,67m|Izquierdo|06/01/2025|-|752977|ademar-robles|https://img.a.transfermarkt.technology/portrait/header/752977-1739234627.jpg?lm=1|35588|Transfermarkt|2022|2026-06-30 06:13:36
2022|Asociación Deportiva Tarma|20|Pedro de la Cruz|Mediocentro|15/01/2002 (18)|Perú|1,70m|Derecho|01/02/2022|-|662700|pedro-de-la-cruz|https://img.a.transfermarkt.technology/portrait/header/662700-1714315645.jpg?lm=1|35588|Transfermarkt|2022|2026-06-30 06:13:36
2022|Asociación Deportiva Tarma|-|Erinson Ramírez|Mediocentro ofensivo|15/03/1998 (22)|Perú|1,78m|Derecho|11/07/2022|400000|422934|erinson-ramirez|https://img.a.transfermarkt.technology/portrait/header/422934-1778861486.jpg?lm=1|35588|Transfermarkt|2022|2026-06-30 06:13:36
2022|Asociación Deportiva Tarma|-|Willyan Mimbela|Mediocentro ofensivo|15/05/1992 (28)|Perú|1,70m|Izquierdo|07/07/2022|300000|160906|willyan-mimbela|https://img.a.transfermarkt.technology/portrait/header/160906-1705509584.JPG?lm=1|35588|Transfermarkt|2022|2026-06-30 06:13:36
2022|Asociación Deportiva Tarma|24|Luis Barrios|Mediocentro ofensivo|19/05/1994 (26)|Venezuela|1,65m|Derecho|08/03/2022|200000|323138|luis-barrios|https://img.a.transfermarkt.technology/portrait/header/default.jpg?lm=1|35588|Transfermarkt|2022|2026-06-30 06:13:36
2022|Asociación Deportiva Tarma|25|Sinclair García|Mediocentro ofensivo|16/08/1993 (27)|Perú|1,75m|Izquierdo|01/01/2026|-|186794|sinclair-garcia|https://img.a.transfermarkt.technology/portrait/header/186794-1778267547.png?lm=1|35588|Transfermarkt|2022|2026-06-30 06:13:36
2022|Asociación Deportiva Tarma|15|Jean Deza|Extremo izquierdo|09/06/1993 (27)|Perú|1,80m|Derecho|08/03/2022|400000|198027|jean-deza|https://img.a.transfermarkt.technology/portrait/header/198027-1593885250.png?lm=1|35588|Transfermarkt|2022|2026-06-30 06:13:36
2022|Asociación Deportiva Tarma|23|Diego Temoche|Extremo izquierdo|02/04/2000 (20)|Perú|1,70m|Derecho|01/01/2022|125000|491572|diego-temoche|https://img.a.transfermarkt.technology/portrait/header/491572-1740586104.jpg?lm=1|35588|Transfermarkt|2022|2026-06-30 06:13:36
2022|Asociación Deportiva Tarma|28|Cristhian Vargas|Extremo izquierdo|14/06/1995 (25)|Perú|1,74m|Derecho|01/01/2024|100000|366030|cristhian-vargas|https://img.a.transfermarkt.technology/portrait/header/366030-1675701978.png?lm=1|35588|Transfermarkt|2022|2026-06-30 06:13:36
2022|Asociación Deportiva Tarma|26|Kevin Serna|Extremo derecho|17/12/1997 (23)|Colombia, Perú|1,82m|Derecho|01/01/2022|250000|745927|kevin-serna|https://img.a.transfermarkt.technology/portrait/header/745927-1706027052.jpg?lm=1|35588|Transfermarkt|2022|2026-06-30 06:13:36
2022|Asociación Deportiva Tarma|11|Carlos Aliaga|Extremo derecho|12/01/1990 (30)|Perú||||-|965448|carlos-aliaga|https://img.a.transfermarkt.technology/portrait/header/965448-1645120225.jpg?lm=1|35588|Transfermarkt|2022|2026-06-30 06:13:36
2022|Asociación Deportiva Tarma|30|Luis Machado|Delantero centro|22/12/1991 (29)|Uruguay|1,87m|Izquierdo|01/01/2022|250000|125489|luis-machado|https://img.a.transfermarkt.technology/portrait/header/125489-1645120058.jpg?lm=1|35588|Transfermarkt|2022|2026-06-30 06:13:36
2022|Asociación Deportiva Tarma|-|Facundo Rodríguez|Delantero centro|08/02/1995 (25)|Uruguay|1,80m|Derecho|09/07/2022|150000|404998|facundo-rodriguez|https://img.a.transfermarkt.technology/portrait/header/404998-1725476574.jpeg?lm=1|35588|Transfermarkt|2022|2026-06-30 06:13:36
2022|Asociación Deportiva Tarma|14|Pedro Bautista|Delantero centro|11/07/1987 (33)|Perú|1,80m|Derecho|01/01/2022|150000|528308|pedro-bautista|https://img.a.transfermarkt.technology/portrait/header/528308-1690900133.jpg?lm=1|35588|Transfermarkt|2022|2026-06-30 06:13:36
2022|Asociación Deportiva Tarma|9|Hernán Rengifo|Delantero centro|18/04/1983 (37)|Perú|1,83m|Derecho|01/01/2022|100000|51225|hernan-rengifo|https://img.a.transfermarkt.technology/portrait/header/51225-1778268269.png?lm=1|35588|Transfermarkt|2022|2026-06-30 06:13:36
