id_tm|jugador|club|clubtm|ano|foto_url|competencia|partidos_jugados|titularidades|ppp|goles|asistencias|tarjetas_amarillas|tarjeta_amarilla_roja|tarjetas_rojas|entrada_suplente|salida_suplente|penaltis_anotados|goles_en_contra|partidos_imbatido|min_por_gol|minutos_jugados|datos_disponibles|fuente|temporada|fecha_carga
641820|Brandon Palacios|FC Cajamarca|120792|2026|https://img.a.transfermarkt.technology/portrait/header/641820-1722978432.jpg?lm=1|Liga 1 Apertura|16|15|1.6|5|0|3|0|0|6|9|0|0|0|157|784|True|Transfermarkt|2026|2026-06-30 19:49:58
285855|Jonathan Betancourt|FC Cajamarca|120792|2026|https://img.a.transfermarkt.technology/portrait/header/285855-1685646819.jpeg?lm=1|Liga 1 Apertura|17|13|1.23|2|0|1|0|0|9|3|0|0|0|279|557|True|Transfermarkt|2026|2026-06-30 19:49:58
1368788|Fernando Ocas|FC Cajamarca|120792|2026|https://img.a.transfermarkt.technology/portrait/header/default.jpg?lm=1|Liga 1 Apertura|7|4|1.5|0|0|0|0|0|4|0|0|0|0|0|26|True|Transfermarkt|2026|2026-06-30 19:49:58
904940|Sebastián Enciso|FC Cajamarca||2026|https://img.a.transfermarkt.technology/portrait/header/904940-1688048498.jpg?lm=1||0|0|0.0|0|0|0|0|0|0|0|0|0|0|0|0|False|Transfermarkt|2026|2026-06-30 19:49:58
662714|Carlos Meza|FC Cajamarca|120792|2026|https://img.a.transfermarkt.technology/portrait/header/662714-1616779469.jpg?lm=1|Liga 1 Apertura|17|14|0.71|1|0|2|0|0|4|6|0|0|0|816|816|True|Transfermarkt|2026|2026-06-30 19:49:58
208714|Arley Rodríguez|FC Cajamarca|120792|2026|https://img.a.transfermarkt.technology/portrait/header/208714-1652212747.jpg?lm=1|Liga 1 Apertura|8|8|0.75|2|1|4|0|0|0|4|0|0|0|306|612|True|Transfermarkt|2026|2026-06-30 19:49:58
795440|Sebastien Pineau|FC Cajamarca|120792|2026|https://img.a.transfermarkt.technology/portrait/header/795440-1741958698.jpeg?lm=1|Liga 1 Apertura|10|7|0.86|1|0|0|0|0|5|2|0|0|0|183|183|True|Transfermarkt|2026|2026-06-30 19:49:58
1149626|Said Peralta|FC Cajamarca|120792|2026|https://img.a.transfermarkt.technology/portrait/header/1149626-1736797443.jpg?lm=1|Liga 1 Apertura|9|4|1.5|0|0|0|0|0|2|2|0|0|0|0|124|True|Transfermarkt|2026|2026-06-30 19:49:58
53847|Hernán Barcos|FC Cajamarca|120792|2026|https://img.a.transfermarkt.technology/portrait/header/53847-1736795983.jpg?lm=1|Liga 1 Apertura|17|17|1.06|9|3|1|0|0|4|1|1|0|0|141|1265|True|Transfermarkt|2026|2026-06-30 19:49:58
654296|Franco Saravia|CD Los Chankas|54478|2026|https://img.a.transfermarkt.technology/portrait/header/654296-1677428517.jpg?lm=1|Liga 1 Apertura|0|0|0.0|0|0|0|0|0|0|0|0|0|0|0|0|True|Transfermarkt|2026|2026-06-30 19:49:58
250407|Hairo Camacho|CD Los Chankas|54478|2026|https://img.a.transfermarkt.technology/portrait/header/250407-1779371914.png?lm=1|Liga 1 Apertura|17|17|2.0|0|0|0|1|0|0|0|0|21|5|0|1530|True|Transfermarkt|2026|2026-06-30 19:49:58
988214|Luis Pretel|CD Los Chankas|54478|2026|https://img.a.transfermarkt.technology/portrait/header/988214-1779372954.png?lm=1|Liga 1 Apertura|17|0|0.0|0|0|0|0|0|0|0|0|0|0|0|0|True|Transfermarkt|2026|2026-06-30 19:49:58
409092|Gonzalo Rizzo|CD Los Chankas|54478|2026|https://img.a.transfermarkt.technology/portrait/header/409092-1779373151.png?lm=1|Liga 1 Apertura|9|9|1.33|1|0|0|0|0|1|1|0|0|0|721|721|True|Transfermarkt|2026|2026-06-30 19:49:58
893740|Michael Kaufman|CD Los Chankas|54478|2026|https://img.a.transfermarkt.technology/portrait/header/893740-1779372577.png?lm=1|Liga 1 Apertura|17|11|1.91|0|0|3|0|0|7|0|0|0|0|0|507|True|Transfermarkt|2026|2026-06-30 19:49:58
725453|Héctor González|CD Los Chankas|54478|2026|https://img.a.transfermarkt.technology/portrait/header/725453-1779372394.png?lm=1|Liga 1 Apertura|8|8|1.88|0|0|1|0|0|1|2|0|0|0|0|523|True|Transfermarkt|2026|2026-06-30 19:49:58
294886|Carlos Pimienta|CD Los Chankas|54478|2026|https://img.a.transfermarkt.technology/portrait/header/294886-1779372845.png?lm=1|Liga 1 Apertura|16|16|2.13|1|0|4|0|1|0|2|0|0|0|1413|1413|True|Transfermarkt|2026|2026-06-30 19:49:58
1509341|José Cárdenas|CD Los Chankas||2026|https://img.a.transfermarkt.technology/portrait/header/1509341-1779372111.png?lm=1||0|0|0.0|0|0|0|0|0|0|0|0|0|0|0|0|False|Transfermarkt|2026|2026-06-30 19:49:58
740319|Ayrthon Quintana|CD Los Chankas|54478|2026|https://img.a.transfermarkt.technology/portrait/header/740319-1779373003.png?lm=1|Liga 1 Apertura|16|16|1.69|0|3|2|0|0|1|12|0|0|0|0|1146|True|Transfermarkt|2026|2026-06-30 19:49:58
470023|Brayan Guevara|CD Los Chankas|54478|2026|https://img.a.transfermarkt.technology/portrait/header/470023-1779372534.png?lm=1|Liga 1 Apertura|17|10|1.7|0|0|0|0|0|8|2|0|0|0|0|288|True|Transfermarkt|2026|2026-06-30 19:49:58
643536|David Gonzáles|CD Los Chankas|54478|2026|https://img.a.transfermarkt.technology/portrait/header/643536-1779372348.png?lm=1|Liga 1 Apertura|17|16|1.81|1|0|1|0|0|0|5|0|0|0|1346|1346|True|Transfermarkt|2026|2026-06-30 19:49:58
441728|Kelvin Sánchez|CD Los Chankas|54478|2026|https://img.a.transfermarkt.technology/portrait/header/441728-1779373206.png?lm=1|Liga 1 Apertura|17|17|1.18|0|0|2|0|0|7|7|0|0|0|0|945|True|Transfermarkt|2026|2026-06-30 19:49:58
965449|Jorge Palomino|CD Los Chankas|54478|2026|https://img.a.transfermarkt.technology/portrait/header/965449-1779372798.png?lm=1|Liga 1 Apertura|16|16|2.13|0|0|5|0|0|0|2|0|0|0|0|1369|True|Transfermarkt|2026|2026-06-30 19:49:58
447932|Christian Velarde|CD Los Chankas|54478|2026|https://img.a.transfermarkt.technology/portrait/header/447932-1779373423.png?lm=1|Liga 1 Apertura|11|5|1.0|0|0|2|0|1|3|1|0|0|0|0|171|True|Transfermarkt|2026|2026-06-30 19:49:58
744083|Adrián Quiroz|CD Los Chankas|54478|2026|https://img.a.transfermarkt.technology/portrait/header/744083-1779373103.png?lm=1|Liga 1 Apertura|16|16|1.56|1|3|3|0|0|0|12|0|0|0|1303|1303|True|Transfermarkt|2026|2026-06-30 19:49:58
653673|Abdiel Ayarza|CD Los Chankas|54478|2026|https://img.a.transfermarkt.technology/portrait/header/653673-1779371792.png?lm=1|Liga 1 Apertura|17|17|1.47|5|0|1|0|0|12|5|0|0|0|115|574|True|Transfermarkt|2026|2026-06-30 19:49:58
1196477|Sebastián Zarabia|CD Los Chankas|54478|2026|https://img.a.transfermarkt.technology/portrait/header/1196477-1779373469.png?lm=1|Liga 1 Apertura|1|0|0.0|0|0|0|0|0|0|0|0|0|0|0|0|True|Transfermarkt|2026|2026-06-30 19:49:58
873510|Franco Torres|CD Los Chankas|54478|2026|https://img.a.transfermarkt.technology/portrait/header/873510-1779373244.png?lm=1|Liga 1 Apertura|17|17|2.0|6|3|4|0|0|0|11|1|0|0|240|1440|True|Transfermarkt|2026|2026-06-30 19:49:58
357124|Oshiro Takeuchi|CD Los Chankas|54478|2026|https://img.a.transfermarkt.technology/portrait/header/357124-1779373509.png?lm=1|Liga 1 Apertura|17|17|1.94|3|1|3|0|0|0|4|0|0|0|483|1448|True|Transfermarkt|2026|2026-06-30 19:49:58
664841|Kenyi Barrios|CD Los Chankas|54478|2026|https://img.a.transfermarkt.technology/portrait/header/664841-1779371868.png?lm=1|Liga 1 Apertura|17|15|1.33|1|0|1|0|0|15|0|0|0|0|212|212|True|Transfermarkt|2026|2026-06-30 19:49:58
653475|Félix Espinoza|CD Los Chankas||2026|https://img.a.transfermarkt.technology/portrait/header/653475-1779372175.png?lm=1||0|0|0.0|0|0|0|0|0|0|0|0|0|0|0|0|False|Transfermarkt|2026|2026-06-30 19:49:58
855900|Juan Diego Ospina|CD Los Chankas|54478|2026|https://img.a.transfermarkt.technology/portrait/header/855900-1779372733.png?lm=1|Liga 1 Apertura|12|4|1.25|0|0|0|0|1|4|0|0|0|0|0|56|True|Transfermarkt|2026|2026-06-30 19:49:58
330169|Jarlín Quintero|CD Los Chankas|54478|2026|https://img.a.transfermarkt.technology/portrait/header/330169-1779373049.png?lm=1|Liga 1 Apertura|13|13|1.85|3|0|0|0|0|3|10|0|0|0|263|789|True|Transfermarkt|2026|2026-06-30 19:49:58
648289|Marlon Torres|CD Los Chankas|54478|2026|https://img.a.transfermarkt.technology/portrait/header/648289-1779373303.png?lm=1|Liga 1 Apertura|17|16|1.56|3|2|2|0|0|10|1|0|0|0|254|763|True|Transfermarkt|2026|2026-06-30 19:49:58
94761|Janio Pósito|CD Los Chankas|54478|2026|https://img.a.transfermarkt.technology/portrait/header/94761-1779372889.png?lm=1|Liga 1 Apertura|17|8|1.25|0|1|0|0|0|5|2|0|0|0|0|273|True|Transfermarkt|2026|2026-06-30 19:49:58
257991|Ángelo Campos|Universidad Técnica de Cajamarca|21170|2026|https://img.a.transfermarkt.technology/portrait/header/257991-1777823262.jpg?lm=1|Liga 1 Apertura|12|12|1.33|0|0|1|3|0|0|0|0|16|2|0|998|True|Transfermarkt|2026|2026-06-30 19:49:58
291339|Ignacio Barrios|Universidad Técnica de Cajamarca|21170|2026|https://img.a.transfermarkt.technology/portrait/header/291339-1777824382.jpg?lm=1|Liga 1 Apertura|17|6|0.5|0|0|0|0|0|0|0|0|10|1|0|532|True|Transfermarkt|2026|2026-06-30 19:49:58
785134|Ricardo Bettocchi|Universidad Técnica de Cajamarca|21170|2026|https://img.a.transfermarkt.technology/portrait/header/785134-1777824570.jpg?lm=1|Liga 1 Apertura|5|0|0.0|0|0|0|0|0|0|0|0|0|0|0|0|True|Transfermarkt|2026|2026-06-30 19:49:58
638929|Manuel Ganoza|Universidad Técnica de Cajamarca|21170|2026|https://img.a.transfermarkt.technology/portrait/header/638929-1676398949.jpg?lm=1|Liga 1 Apertura|17|10|1.0|0|0|3|0|0|6|0|0|0|0|0|534|True|Transfermarkt|2026|2026-06-30 19:49:58
639764|Piero Serra|Universidad Técnica de Cajamarca|21170|2026|https://img.a.transfermarkt.technology/portrait/header/639764-1777824447.jpg?lm=1|Liga 1 Apertura|14|14|1.0|0|0|3|0|2|1|3|0|0|0|0|1119|True|Transfermarkt|2026|2026-06-30 19:49:58
873252|Bruno Duarte|Universidad Técnica de Cajamarca|21170|2026|https://img.a.transfermarkt.technology/portrait/header/873252-1777823375.jpg?lm=1|Liga 1 Apertura|16|16|1.13|2|0|6|0|0|0|0|0|0|0|720|1440|True|Transfermarkt|2026|2026-06-30 19:49:58
664362|Francesco Cavagna|Universidad Técnica de Cajamarca|21170|2026|https://img.a.transfermarkt.technology/portrait/header/664362-1777823805.jpg?lm=1|Liga 1 Apertura|12|2|0.5|0|0|0|0|0|0|0|0|0|0|0|180|True|Transfermarkt|2026|2026-06-30 19:49:58
621028|Dylan Caro|Universidad Técnica de Cajamarca|21170|2026|https://img.a.transfermarkt.technology/portrait/header/621028-1777823736.jpg?lm=1|Liga 1 Apertura|15|15|1.0|0|2|3|0|1|0|8|0|0|0|0|1127|True|Transfermarkt|2026|2026-06-30 19:49:58
443987|Junior Huerto|Universidad Técnica de Cajamarca|21170|2026|https://img.a.transfermarkt.technology/portrait/header/443987-1679170161.jpg?lm=1|Liga 1 Apertura|10|7|1.57|2|0|3|0|0|5|0|0|0|0|145|290|True|Transfermarkt|2026|2026-06-30 19:49:58
473579|Luis Garro|Universidad Técnica de Cajamarca|21170|2026|https://img.a.transfermarkt.technology/portrait/header/473579-1777824098.jpg?lm=1|Liga 1 Apertura|16|16|0.69|0|0|2|0|0|2|9|0|0|0|0|1004|True|Transfermarkt|2026|2026-06-30 19:49:58
903834|Gilmar Paredes|Universidad Técnica de Cajamarca|21170|2026|https://img.a.transfermarkt.technology/portrait/header/903834-1721831279.png?lm=1|Liga 1 Apertura|17|13|1.54|0|2|1|0|0|10|3|0|0|0|0|564|True|Transfermarkt|2026|2026-06-30 19:49:58
434192|David Dioses|Universidad Técnica de Cajamarca|21170|2026|https://img.a.transfermarkt.technology/portrait/header/434192-1777823484.jpg?lm=1|Liga 1 Apertura|17|16|0.81|0|1|3|0|0|0|9|0|0|0|0|1223|True|Transfermarkt|2026|2026-06-30 19:49:58
653329|Luis Arce|Universidad Técnica de Cajamarca|21170|2026|https://img.a.transfermarkt.technology/portrait/header/653329-1777823593.jpg?lm=1|Liga 1 Apertura|14|13|0.92|0|0|0|0|1|5|8|0|0|0|0|588|True|Transfermarkt|2026|2026-06-30 19:49:58
981410|Joshua Cantt|Universidad Técnica de Cajamarca|21170|2026|https://img.a.transfermarkt.technology/portrait/header/981410-1751828730.jpeg?lm=1|Liga 1 Apertura|16|6|0.5|0|0|2|0|0|3|2|0|0|0|0|260|True|Transfermarkt|2026|2026-06-30 19:49:58
78023|Arquímedes Figuera|Universidad Técnica de Cajamarca|21170|2026|https://img.a.transfermarkt.technology/portrait/header/78023-1777823315.jpg?lm=1|Liga 1 Apertura|14|14|0.93|0|0|5|0|0|6|2|0|0|0|0|827|True|Transfermarkt|2026|2026-06-30 19:49:58
399496|Marcos Lliuya|Universidad Técnica de Cajamarca|21170|2026|https://img.a.transfermarkt.technology/portrait/header/399496-1777824205.jpg?lm=1|Liga 1 Apertura|17|17|1.12|2|3|2|0|0|0|2|0|0|0|745|1489|True|Transfermarkt|2026|2026-06-30 19:49:58
368417|Adolfo Muñoz|Universidad Técnica de Cajamarca|21170|2026|https://img.a.transfermarkt.technology/portrait/header/368417-1777823189.jpg?lm=1|Liga 1 Apertura|17|17|1.47|2|2|2|0|0|1|8|0|0|0|680|1360|True|Transfermarkt|2026|2026-06-30 19:49:58
981706|Jhosep Núñez|Universidad Técnica de Cajamarca|21170|2026|https://img.a.transfermarkt.technology/portrait/header/981706-1777823929.jpg?lm=1|Liga 1 Apertura|17|9|1.67|2|1|1|0|0|9|0|0|0|0|77|154|True|Transfermarkt|2026|2026-06-30 19:49:58
580632|David Camacho|Universidad Técnica de Cajamarca|21170|2026|https://img.a.transfermarkt.technology/portrait/header/580632-1777823658.jpg?lm=1|Liga 1 Apertura|16|16|0.88|3|0|1|0|1|0|15|0|0|0|345|1034|True|Transfermarkt|2026|2026-06-30 19:49:58
621031|Michel Rasmussen|Universidad Técnica de Cajamarca|21170|2026|https://img.a.transfermarkt.technology/portrait/header/621031-1777824317.jpg?lm=1|Liga 1 Apertura|16|15|1.53|1|3|3|0|1|15|0|0|0|0|265|265|True|Transfermarkt|2026|2026-06-30 19:49:58
1102802|Santiago Gálvez|Universidad Técnica de Cajamarca|21170|2026|https://img.a.transfermarkt.technology/portrait/header/1102802-1777824650.jpg?lm=1|Liga 1 Apertura|8|2|1.0|0|0|0|0|0|2|0|0|0|0|0|12|True|Transfermarkt|2026|2026-06-30 19:49:58
97013|Marlon de Jesús|Universidad Técnica de Cajamarca|21170|2026|https://img.a.transfermarkt.technology/portrait/header/97013-1777824263.jpg?lm=1|Liga 1 Apertura|16|15|1.6|4|1|1|0|0|4|7|2|0|0|226|904|True|Transfermarkt|2026|2026-06-30 19:49:58
283472|Abdiel Arroyo|Universidad Técnica de Cajamarca|21170|2026|https://img.a.transfermarkt.technology/portrait/header/283472-1777823079.jpg?lm=1|Liga 1 Apertura|16|16|1.0|2|0|0|0|0|10|3|0|0|0|375|750|True|Transfermarkt|2026|2026-06-30 19:49:58
250711|Patricio Álvarez|Club Atlético Grau||2026|https://img.a.transfermarkt.technology/portrait/header/250711-1599023103.png?lm=1||0|0|0.0|0|0|0|0|0|0|0|0|0|0|0|0|False|Transfermarkt|2026|2026-06-30 19:49:58
969946|Aarom Fuentes|Club Atlético Grau|27861|2026|https://img.a.transfermarkt.technology/portrait/header/969946-1677341707.png?lm=1|Liga 1 Apertura|3|0|0.0|0|0|0|0|0|0|0|0|0|0|0|0|True|Transfermarkt|2026|2026-06-30 19:49:58
639452|Aamet Calderón|Club Atlético Grau|27861|2026|https://img.a.transfermarkt.technology/portrait/header/639452-1738285097.png?lm=1|Liga 1 Apertura|16|2|1.5|0|0|0|1|0|0|0|0|1|1|0|180|True|Transfermarkt|2026|2026-06-30 19:49:58
1508640|Breyner Vilela|Club Atlético Grau||2026|https://img.a.transfermarkt.technology/portrait/header/default.jpg?lm=1||0|0|0.0|0|0|0|0|0|0|0|0|0|0|0|0|False|Transfermarkt|2026|2026-06-30 19:49:58
460830|Ignacio Tapia|Club Atlético Grau|27861|2026|https://img.a.transfermarkt.technology/portrait/header/default.jpg?lm=1|Liga 1 Apertura|14|13|1.0|0|0|5|0|0|0|0|0|0|0|0|1170|True|Transfermarkt|2026|2026-06-30 19:49:58
422398|Rodrigo Tapia|Club Atlético Grau||2026|https://img.a.transfermarkt.technology/portrait/header/422398-1714341303.jpg?lm=1||0|0|0.0|0|0|0|0|0|0|0|0|0|0|0|0|False|Transfermarkt|2026|2026-06-30 19:49:58
864707|José Ataupillco|Club Atlético Grau|27861|2026|https://img.a.transfermarkt.technology/portrait/header/864707-1717705146.jpg?lm=1|Liga 1 Apertura|16|4|0.75|1|0|2|0|0|0|1|0|0|0|336|336|True|Transfermarkt|2026|2026-06-30 19:49:58
284306|Lucas Acevedo|Club Atlético Grau|27861|2026|https://img.a.transfermarkt.technology/portrait/header/284306-1745938072.jpg?lm=1|Liga 1 Apertura|16|16|1.0|0|0|3|0|1|0|1|0|0|0|0|1350|True|Transfermarkt|2026|2026-06-30 19:49:58
325711|Elsar Rodas|Club Atlético Grau|27861|2026|https://img.a.transfermarkt.technology/portrait/header/325711-1690388806.jpg?lm=1|Liga 1 Apertura|17|16|0.75|0|1|2|0|0|4|5|0|0|0|0|1046|True|Transfermarkt|2026|2026-06-30 19:49:58
981804|Gabriel Alfaro|Club Atlético Grau|27861|2026|https://img.a.transfermarkt.technology/portrait/header/981804-1683352039.jpg?lm=1|Liga 1 Apertura|11|7|1.57|0|0|0|0|0|4|3|0|0|0|0|339|True|Transfermarkt|2026|2026-06-30 19:49:58
1227749|Arnold Flores|Club Atlético Grau|27861|2026|https://img.a.transfermarkt.technology/portrait/header/default.jpg?lm=1|Liga 1 Apertura|5|3|1.0|0|0|0|0|0|3|0|0|0|0|0|42|True|Transfermarkt|2026|2026-06-30 19:49:58
842604|Santiago Torres González|Club Atlético Grau|27861|2026|https://img.a.transfermarkt.technology/portrait/header/842604-1748313810.jpg?lm=1|Liga 1 Apertura|12|9|1.0|0|0|1|0|0|4|5|0|0|0|0|443|True|Transfermarkt|2026|2026-06-30 19:49:58
865640|Diego Rodríguez|Club Atlético Grau|27861|2026|https://img.a.transfermarkt.technology/portrait/header/865640-1678474055.jpg?lm=1|Liga 1 Apertura|9|9|1.11|0|0|2|0|0|1|3|0|0|0|0|690|True|Transfermarkt|2026|2026-06-30 19:49:58
250737|Rafael Guarderas|Club Atlético Grau|27861|2026|https://img.a.transfermarkt.technology/portrait/header/250737-1615647030.jpg?lm=1|Liga 1 Apertura|16|16|0.81|0|2|4|0|0|0|4|0|0|0|0|1375|True|Transfermarkt|2026|2026-06-30 19:49:58
491560|Freddy Oncoy|Club Atlético Grau|27861|2026|https://img.a.transfermarkt.technology/portrait/header/491560-1615918972.jpg?lm=1|Liga 1 Apertura|14|10|1.2|0|0|1|0|0|6|2|0|0|0|0|457|True|Transfermarkt|2026|2026-06-30 19:49:58
422402|Emiliano Franco|Club Atlético Grau|27861|2026|https://img.a.transfermarkt.technology/portrait/header/422402-1756917829.jpg?lm=1|Liga 1 Apertura|15|13|0.92|1|0|1|0|1|6|6|0|0|0|547|547|True|Transfermarkt|2026|2026-06-30 19:49:58
1246792|Adrián de la Cruz|Club Atlético Grau|27861|2026|https://img.a.transfermarkt.technology/portrait/header/1246792-1717704602.jpg?lm=1|Liga 1 Apertura|17|14|1.14|0|0|0|0|0|6|6|0|0|0|0|802|True|Transfermarkt|2026|2026-06-30 19:49:58
1102800|Eslyn Correa|Club Atlético Grau|27861|2026|https://img.a.transfermarkt.technology/portrait/header/1102800-1677347778.png?lm=1|Liga 1 Apertura|8|3|0.33|0|0|0|0|0|3|0|0|0|0|0|38|True|Transfermarkt|2026|2026-06-30 19:49:58
892756|Aldair Vásquez|Club Atlético Grau|27861|2026|https://img.a.transfermarkt.technology/portrait/header/892756-1683352408.jpg?lm=1|Liga 1 Apertura|14|11|1.45|1|0|0|0|0|6|5|0|0|0|422|422|True|Transfermarkt|2026|2026-06-30 19:49:58
572038|Diego Barreto|Club Atlético Grau|27861|2026|https://img.a.transfermarkt.technology/portrait/header/default.jpg?lm=1|Liga 1 Apertura|13|11|0.82|0|0|1|0|0|5|6|0|0|0|0|482|True|Transfermarkt|2026|2026-06-30 19:49:58
372163|Nicolás Delgadillo|Club Atlético Grau|27861|2026|https://img.a.transfermarkt.technology/portrait/header/372163-1740100691.jpg?lm=1|Liga 1 Apertura|16|13|0.92|1|0|1|0|0|8|4|0|0|0|472|472|True|Transfermarkt|2026|2026-06-30 19:49:58
563398|Paulo de la Cruz|Club Atlético Grau|27861|2026|https://img.a.transfermarkt.technology/portrait/header/563398-1622579268.jpg?lm=1|Liga 1 Apertura|13|12|1.25|0|0|0|0|1|5|6|0|0|0|0|592|True|Transfermarkt|2026|2026-06-30 19:49:58
1482719|Henri Espinoza|Club Atlético Grau|27861|2026|https://img.a.transfermarkt.technology/portrait/header/default.jpg?lm=1|Liga 1 Apertura|2|1|1.0|0|0|0|0|0|1|0|0|0|0|0|6|True|Transfermarkt|2026|2026-06-30 19:49:58
129724|Raúl Ruidíaz|Club Atlético Grau|27861|2026|https://img.a.transfermarkt.technology/portrait/header/129724-1711616797.jpg?lm=1|Liga 1 Apertura|16|16|0.94|3|0|2|0|0|3|9|1|0|0|364|1092|True|Transfermarkt|2026|2026-06-30 19:49:58
869156|Yamir Ruidíaz|Club Atlético Grau|27861|2026|https://img.a.transfermarkt.technology/portrait/header/869156-1615647694.jpg?lm=1|Liga 1 Apertura|13|7|1.43|0|1|0|0|0|6|1|0|0|0|0|142|True|Transfermarkt|2026|2026-06-30 19:49:58
330687|Carlos Grados|Deportivo Moquegua|114625|2026|https://img.a.transfermarkt.technology/portrait/header/330687-1772199421.jpg?lm=1|Liga 1 Apertura|16|14|1.29|0|0|0|2|0|0|0|0|19|4|0|1260|True|Transfermarkt|2026|2026-06-30 19:49:58
1221999|Renzo Figueroa|Deportivo Moquegua|114625|2026|https://img.a.transfermarkt.technology/portrait/header/1221999-1772200595.jpg?lm=1|Liga 1 Apertura|17|3|0.0|0|0|0|1|0|0|0|0|5|0|0|270|True|Transfermarkt|2026|2026-06-30 19:49:58
1492391|Thiago Bedoya|Deportivo Moquegua|114625|2026|https://img.a.transfermarkt.technology/portrait/header/1492391-1772200696.jpg?lm=1|Liga 1 Apertura|0|0|0.0|0|0|0|0|0|0|0|0|0|0|0|0|True|Transfermarkt|2026|2026-06-30 19:49:58
486264|Kevin Moreno|Deportivo Moquegua|114625|2026|https://img.a.transfermarkt.technology/portrait/header/486264-1772200252.jpg?lm=1|Liga 1 Apertura|4|1|0.0|0|0|0|0|0|0|1|0|0|0|0|82|True|Transfermarkt|2026|2026-06-30 19:49:58
1031608|Brayan Rivera|Deportivo Moquegua|114625|2026|https://img.a.transfermarkt.technology/portrait/header/1031608-1772199362.jpg?lm=1|Liga 1 Apertura|3|0|0.0|0|0|0|0|0|0|0|0|0|0|0|0|True|Transfermarkt|2026|2026-06-30 19:49:58
358618|Cristian Enciso|Deportivo Moquegua|114625|2026|https://img.a.transfermarkt.technology/portrait/header/358618-1772199621.jpg?lm=1|Liga 1 Apertura|17|15|1.2|0|1|3|0|0|1|1|0|0|0|0|1277|True|Transfermarkt|2026|2026-06-30 19:49:58
144214|José Luis Granda|Deportivo Moquegua|114625|2026|https://img.a.transfermarkt.technology/portrait/header/144214-1772200065.jpg?lm=1|Liga 1 Apertura|12|10|1.4|0|0|1|0|1|1|1|0|0|0|0|673|True|Transfermarkt|2026|2026-06-30 19:49:58
96295|Juan Diego Lojas|Deportivo Moquegua|114625|2026|https://img.a.transfermarkt.technology/portrait/header/96295-1772200206.jpg?lm=1|Liga 1 Apertura|17|13|0.69|0|0|3|0|0|2|2|0|0|0|0|964|True|Transfermarkt|2026|2026-06-30 19:49:58
1408713|Mathias Panizo|Deportivo Moquegua|114625|2026|https://img.a.transfermarkt.technology/portrait/header/1408713-1772200413.jpg?lm=1|Liga 1 Apertura|3|1|1.0|0|0|0|0|0|1|0|0|0|0|0|1|True|Transfermarkt|2026|2026-06-30 19:49:58
1064183|Nicolás Amasifuén|Deportivo Moquegua|114625|2026|https://img.a.transfermarkt.technology/portrait/header/1064183-1772200466.jpg?lm=1|Liga 1 Apertura|16|16|1.13|0|2|2|0|0|0|2|0|0|0|0|1420|True|Transfermarkt|2026|2026-06-30 19:49:58
984451|Jimmy Jiménez|Deportivo Moquegua||2026|https://img.a.transfermarkt.technology/portrait/header/984451-1772199982.jpg?lm=1||0|0|0.0|0|0|0|0|0|0|0|0|0|0|0|0|False|Transfermarkt|2026|2026-06-30 19:49:58
330691|Aldair Perleche|Deportivo Moquegua|114625|2026|https://img.a.transfermarkt.technology/portrait/header/330691-1772199125.jpg?lm=1|Liga 1 Apertura|16|15|1.2|0|0|4|0|0|1|8|0|0|0|0|1139|True|Transfermarkt|2026|2026-06-30 19:49:58
1015947|Eros Montenegro|Deportivo Moquegua|114625|2026|https://img.a.transfermarkt.technology/portrait/header/1015947-1772199848.jpg?lm=1|Liga 1 Apertura|16|13|0.92|0|0|2|0|1|9|2|0|0|0|0|454|True|Transfermarkt|2026|2026-06-30 19:49:58
1103422|Ricardo Chipao|Deportivo Moquegua||2026|https://img.a.transfermarkt.technology/portrait/header/1103422-1772200641.jpg?lm=1||0|0|0.0|0|0|0|0|0|0|0|0|0|0|0|0|False|Transfermarkt|2026|2026-06-30 19:49:58
815106|Claudio Ramírez|Deportivo Moquegua||2026|https://img.a.transfermarkt.technology/portrait/header/815106-1772199559.jpg?lm=1||0|0|0.0|0|0|0|0|0|0|0|0|0|0|0|0|False|Transfermarkt|2026|2026-06-30 19:49:58
1408859|Juan Agreda|Deportivo Moquegua|114625|2026|https://img.a.transfermarkt.technology/portrait/header/1408859-1749574134.jpg?lm=1|Liga 1 Apertura|0|0|0.0|0|0|0|0|0|0|0|0|0|0|0|0|True|Transfermarkt|2026|2026-06-30 19:49:58
325706|Diego Ramírez|Deportivo Moquegua|114625|2026|https://img.a.transfermarkt.technology/portrait/header/325706-1772199756.jpg?lm=1|Liga 1 Apertura|14|10|0.8|0|0|1|0|0|4|6|0|0|0|0|379|True|Transfermarkt|2026|2026-06-30 19:49:58
375353|Cristian Mejía|Deportivo Moquegua|114625|2026|https://img.a.transfermarkt.technology/portrait/header/375353-1772199686.jpg?lm=1|Liga 1 Apertura|17|16|0.88|2|1|0|0|0|3|8|0|0|0|551|1102|True|Transfermarkt|2026|2026-06-30 19:49:58
419034|Nicolás Chávez|Deportivo Moquegua|114625|2026|https://img.a.transfermarkt.technology/portrait/header/419034-1772200520.jpg?lm=1|Liga 1 Apertura|17|15|1.07|0|2|1|0|0|6|5|0|0|0|0|855|True|Transfermarkt|2026|2026-06-30 19:49:58
